Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2008,45.0,0.258,281.4,90.38,5.07,47.73,,23
2008,46.0,0.234,279.7,91.96,6.21,49.08,,23
2008,47.0,0.206,278.05,91.6,7.52,49.56,,23
2008,48.0,0.181,275.57,89.16,13.4,51.28,,23
2008,49.0,0.157,273.08,85.55,18.13,51.84,,23
2008,50.0,0.134,270.73,81.47,20.11,50.79,,23
2008,51.0,0.114,268.73,76.39,21.97,49.18,,23
2008,52.0,0.097,266.96,67.55,27.65,47.6,,23
2009,1.0,0.08,264.54,53.38,36.98,45.18,,23
2009,2.0,0.071,263.42,45.24,41.96,43.6,,23
2009,3.0,0.066,263.21,40.81,44.34,42.58,,23
2009,4.0,0.063,263.34,35.33,46.27,40.8,,23
2009,5.0,0.062,264.19,33.07,45.96,39.51,,23
2009,6.0,0.066,265.21,33.07,47.6,40.34,,23
2009,7.0,0.075,267.17,35.2,47.06,41.13,,23
2009,8.0,0.084,269.17,37.77,47.36,42.56,,23
2009,9.0,0.095,270.46,39.78,50.71,45.24,,23
2009,10.0,0.11,272.25,42.41,52.28,47.34,,23
2009,11.0,0.133,274.49,47.31,51.06,49.18,,23
2009,12.0,0.168,277.76,56.4,48.28,52.34,,23
2009,13.0,0.213,281.68,67.77,41.14,54.45,,23
2009,14.0,0.258,285.36,78.23,30.98,54.61,,23
2009,15.0,0.306,288.25,87.25,21.99,54.62,,23
2009,16.0,0.351,290.16,91.8,19.58,55.69,,23
2009,17.0,0.39,291.57,92.19,21.8,57.0,,23
2009,18.0,0.424,292.67,91.48,24.8,58.14,,23
2009,19.0,0.454,293.72,90.2,25.41,57.8,,23
2009,20.0,0.474,294.52,87.16,26.54,56.85,,23
2009,21.0,0.49,295.14,83.77,28.83,56.3,,23
2009,22.0,0.5,295.57,80.5,30.16,55.33,,23
2009,23.0,0.506,296.03,78.71,28.9,53.8,,23
2009,24.0,0.508,296.29,76.75,26.71,51.73,,23
2009,25.0,0.512,296.56,76.6,22.19,49.39,,23
2009,26.0,0.516,296.93,76.85,18.0,47.43,,23
2009,27.0,0.519,297.49,76.82,15.06,45.94,,23
2009,28.0,0.512,297.47,73.61,17.35,45.48,,23
2009,29.0,0.506,297.64,71.09,16.79,43.94,,23
2009,30.0,0.499,297.8,70.42,16.16,43.29,,23
2009,31.0,0.49,297.74,68.0,14.94,41.47,,23
2009,32.0,0.479,297.64,64.57,13.88,39.22,,23
2009,33.0,0.464,297.32,59.34,13.18,36.26,,23
2009,34.0,0.451,297.14,55.2,10.24,32.72,,23
2009,35.0,0.436,296.84,54.15,6.43,30.29,,23
2009,36.0,0.418,296.17,53.01,5.04,29.03,,23
2009,37.0,0.395,295.24,50.89,4.75,27.82,,23
2009,38.0,0.37,293.91,47.06,5.63,26.35,,23
2009,39.0,0.343,292.69,43.57,4.79,24.18,,23
2009,40.0,0.315,291.12,40.41,4.7,22.56,,23
2009,41.0,0.282,288.97,36.23,6.28,21.26,,23
2009,42.0,0.245,286.37,32.26,13.6,22.93,,23
2009,43.0,0.21,283.62,30.23,22.45,26.34,,23
2009,44.0,0.182,281.09,31.5,23.16,27.33,,23
2009,45.0,0.16,278.81,35.09,21.02,28.06,,23
2009,46.0,0.142,276.47,38.47,22.88,30.68,,23
2009,47.0,0.127,273.71,41.64,27.56,34.6,,23
2009,48.0,0.113,269.91,43.41,38.14,40.78,,23
2009,49.0,0.098,265.12,42.35,51.66,47.0,,23
2009,50.0,0.087,260.51,42.46,61.75,52.1,,23
2009,51.0,0.077,256.44,43.84,69.62,56.73,,23
2009,52.0,0.07,253.17,43.06,77.0,60.03,,23
2010,1.0,0.059,251.95,33.53,79.25,56.39,,23
2010,2.0,0.056,252.05,30.97,80.14,55.56,,23
2010,3.0,0.053,252.49,27.68,79.99,53.83,,23
2010,4.0,0.048,252.97,22.14,79.57,50.86,,23
2010,5.0,0.049,254.51,21.29,76.12,48.71,,23
2010,6.0,0.053,256.61,22.21,72.31,47.26,,23
2010,7.0,0.058,258.81,22.3,70.9,46.6,,23
2010,8.0,0.065,261.46,24.49,69.58,47.03,,23
2010,9.0,0.078,265.65,29.43,64.02,46.72,,23
2010,10.0,0.098,270.47,35.37,55.89,45.63,,23
2010,11.0,0.124,275.16,42.38,45.85,44.12,,23
2010,12.0,0.154,279.32,49.11,39.78,44.45,,23
2010,13.0,0.183,282.34,53.46,36.36,44.91,,23
2010,14.0,0.218,285.34,59.8,30.04,44.92,,23
2010,15.0,0.255,287.8,65.63,24.5,45.06,,23
2010,16.0,0.298,289.45,70.3,24.49,47.39,,23
2010,17.0,0.334,290.73,70.15,28.04,49.09,,23
2010,18.0,0.359,291.64,66.62,33.32,49.97,,23
2010,19.0,0.383,292.01,62.85,40.96,51.91,,23
2010,20.0,0.404,291.98,59.54,50.47,55.01,,23
2010,21.0,0.426,292.08,57.17,58.3,57.73,,23
2010,22.0,0.451,292.82,58.9,57.13,58.01,,23
2010,23.0,0.47,293.58,62.26,53.21,57.73,,23
2010,24.0,0.483,294.23,65.51,48.77,57.14,,23
2010,25.0,0.489,294.63,66.28,44.85,55.56,,23
2010,26.0,0.489,294.92,63.76,42.95,53.36,,23
2010,27.0,0.495,295.49,65.94,40.35,53.14,,23
2010,28.0,0.497,295.94,68.62,37.38,53.0,,23
2010,29.0,0.496,296.21,69.82,35.27,52.55,,23
2010,30.0,0.498,296.79,73.83,28.34,51.08,,23
2010,31.0,0.495,296.89,74.6,25.26,49.93,,23
2010,32.0,0.489,296.47,74.08,28.82,51.45,,23
2010,33.0,0.476,295.55,69.89,36.9,53.39,,23
2010,34.0,0.459,294.18,63.94,50.51,57.23,,23
2010,35.0,0.444,292.76,62.7,59.08,60.89,,23
2010,36.0,0.424,291.2,61.37,62.39,61.88,,23
2010,37.0,0.406,289.88,61.55,60.35,60.95,,23
2010,38.0,0.384,288.56,58.5,59.32,58.91,,23
2010,39.0,0.366,287.39,58.83,57.38,58.1,,23
2010,40.0,0.348,285.87,60.91,63.46,62.18,,23
2010,41.0,0.324,284.17,61.31,62.53,61.92,,23
2010,42.0,0.295,282.41,59.8,58.1,58.95,,23
2010,43.0,0.274,281.61,65.02,41.13,53.07,,23
2010,44.0,0.252,280.83,70.43,24.51,47.47,,23
2010,45.0,0.226,279.0,72.09,19.21,45.65,,23
2010,46.0,0.194,276.98,68.97,19.78,44.37,,23
2010,47.0,0.164,273.59,65.83,27.9,46.87,,23
2010,48.0,0.14,269.82,62.22,38.49,50.35,,23
2010,49.0,0.116,266.29,56.07,46.65,51.36,,23
2010,50.0,0.097,262.5,50.38,52.65,51.52,,23
2010,51.0,0.085,260.79,48.81,51.01,49.91,,23
2010,52.0,0.082,260.22,50.76,49.92,50.34,,23
2011,1.0,0.077,260.34,47.96,49.0,48.48,,23
2011,2.0,0.076,261.88,46.3,45.06,45.68,,23
2011,3.0,0.082,263.77,51.26,39.94,45.6,,23
2011,4.0,0.093,266.54,56.32,33.53,44.93,,23
2011,5.0,0.101,268.23,59.02,31.05,45.03,,23
2011,6.0,0.102,269.1,53.9,32.69,43.3,,23
2011,7.0,0.103,270.46,48.69,33.7,41.2,,23
2011,8.0,0.102,270.73,44.08,39.06,41.57,,23
2011,9.0,0.111,272.7,45.68,39.37,42.52,,23
2011,10.0,0.13,275.93,50.07,35.07,42.57,,23
2011,11.0,0.153,279.53,55.37,27.68,41.52,,23
2011,12.0,0.181,282.73,60.37,24.23,42.3,,23
2011,13.0,0.206,285.03,63.43,22.59,43.01,,23
2011,14.0,0.23,286.63,64.52,22.3,43.41,,23
2011,15.0,0.257,288.48,66.3,19.88,43.09,,23
2011,16.0,0.292,290.03,67.41,20.07,43.74,,23
2011,17.0,0.324,291.49,66.29,21.66,43.97,,23
2011,18.0,0.359,293.03,66.41,20.32,43.36,,23
2011,19.0,0.392,294.2,66.21,19.51,42.86,,23
2011,20.0,0.428,295.31,68.39,17.63,43.01,,23
2011,21.0,0.458,296.09,70.42,18.01,44.21,,23
2011,22.0,0.48,297.04,71.42,14.17,42.79,,23
2011,23.0,0.493,297.73,72.99,10.91,41.95,,23
2011,24.0,0.497,297.49,72.16,12.8,42.48,,23
2011,25.0,0.5,297.16,72.0,14.19,43.09,,23
2011,26.0,0.504,297.05,72.97,15.71,44.34,,23
2011,27.0,0.509,296.93,74.68,21.05,47.86,,23
2011,28.0,0.512,296.76,78.72,25.59,52.15,,23
2011,29.0,0.518,296.66,83.26,28.85,56.06,,23
2011,30.0,0.522,296.47,87.36,32.17,59.76,,23
2011,31.0,0.523,296.39,90.21,31.73,60.97,,23
2011,32.0,0.519,296.06,91.15,34.47,62.81,,23
2011,33.0,0.515,296.0,91.89,31.08,61.49,,23
2011,34.0,0.507,296.02,91.46,25.33,58.4,,23
2011,35.0,0.49,295.73,89.03,20.59,54.81,,23
2011,36.0,0.471,295.24,86.43,15.53,50.98,,23
2011,37.0,0.45,294.41,83.25,13.22,48.24,,23
2011,38.0,0.428,293.23,79.64,12.33,45.99,,23
2011,39.0,0.403,291.64,76.64,14.99,45.81,,23
2011,40.0,0.376,289.61,74.31,21.12,47.71,,23
2011,41.0,0.347,287.39,72.48,24.27,48.37,,23
2011,42.0,0.32,285.62,71.67,21.97,46.82,,23
2011,43.0,0.291,283.99,72.49,18.94,45.71,,23
2011,44.0,0.264,282.55,74.76,11.58,43.17,,23
2011,45.0,0.235,281.3,75.06,5.72,40.39,,23
2011,46.0,0.21,279.72,75.43,6.28,40.86,,23
2011,47.0,0.186,278.08,76.46,7.44,41.95,,23
2011,48.0,0.166,276.45,75.93,9.51,42.72,,23
2011,49.0,0.148,274.72,74.56,11.28,42.92,,23
2011,50.0,0.132,273.12,74.04,10.54,42.29,,23
2011,51.0,0.117,271.01,73.27,13.27,43.27,,23
2011,52.0,0.104,268.67,69.08,21.87,45.48,,23
2012,1.0,0.092,266.65,60.76,30.34,45.55,,23
2012,2.0,0.084,264.64,53.06,38.76,45.91,,23
2012,3.0,0.078,262.56,48.8,48.27,48.54,,23
2012,4.0,0.073,261.27,41.46,55.15,48.31,,23
2012,5.0,0.07,260.69,36.71,59.2,47.95,,23
2012,6.0,0.07,261.25,33.39,60.95,47.17,,23
2012,7.0,0.071,262.55,30.25,62.06,46.15,,23
2012,8.0,0.078,265.11,31.75,60.41,46.08,,23
2012,9.0,0.087,268.45,33.76,56.45,45.11,,23
2012,10.0,0.103,272.8,37.47,48.47,42.97,,23
2012,11.0,0.127,277.79,43.05,35.81,39.43,,23
2012,12.0,0.149,281.52,46.11,30.44,38.27,,23
2012,13.0,0.171,284.21,47.47,27.79,37.63,,23
2012,14.0,0.195,286.7,49.25,22.86,36.06,,23
2012,15.0,0.228,288.87,54.12,17.55,35.84,,23
2012,16.0,0.272,291.01,59.65,13.52,36.59,,23
2012,17.0,0.321,292.87,64.95,11.87,38.41,,23
2012,18.0,0.358,293.95,66.33,13.9,40.12,,23
2012,19.0,0.386,294.37,63.85,19.13,41.49,,23
2012,20.0,0.404,294.16,59.36,29.67,44.51,,23
2012,21.0,0.416,293.67,52.81,42.91,47.86,,23
2012,22.0,0.467,295.48,66.17,30.4,48.29,,23
2012,23.0,0.492,296.19,72.81,26.9,49.86,,23
2012,24.0,0.511,296.86,79.29,20.93,50.11,,23
2012,25.0,0.523,297.58,83.17,12.82,48.0,,23
2012,26.0,0.527,298.11,83.28,8.39,45.83,,23
2012,27.0,0.516,298.38,75.91,8.41,42.16,,23
2012,28.0,0.511,298.7,73.25,7.4,40.32,,23
2012,29.0,0.499,298.76,67.63,8.1,37.87,,23
2012,30.0,0.488,298.78,64.43,8.61,36.52,,23
2012,31.0,0.476,298.49,60.51,9.28,34.9,,23
2012,32.0,0.466,298.1,58.08,11.14,34.61,,23
2012,33.0,0.462,297.64,58.69,12.1,35.4,,23
2012,34.0,0.455,296.85,58.28,15.94,37.11,,23
2012,35.0,0.448,296.09,61.61,17.14,39.38,,23
2012,36.0,0.437,295.45,64.77,14.47,39.62,,23
2012,37.0,0.423,294.78,66.59,11.03,38.81,,23
2012,38.0,0.406,294.08,66.92,6.91,36.92,,23
2012,39.0,0.383,292.73,65.65,7.01,36.33,,23
2012,40.0,0.362,291.14,66.82,7.56,37.19,,23
2012,41.0,0.344,289.25,71.09,7.31,39.2,,23
2012,42.0,0.321,287.16,72.78,8.42,40.6,,23
2012,43.0,0.292,284.76,74.14,13.17,43.66,,23
2012,44.0,0.259,282.06,73.22,16.3,44.76,,23
2012,45.0,0.227,279.07,71.68,19.74,45.71,,23
2012,46.0,0.194,275.48,67.67,28.31,47.99,,23
2012,47.0,0.155,270.51,57.53,43.08,50.3,,23
2012,48.0,0.122,264.69,47.94,59.85,53.89,,23
2012,49.0,0.093,259.73,36.68,70.33,53.5,,23
2012,50.0,0.076,256.43,31.87,73.34,52.61,,23
2012,51.0,0.066,254.18,32.63,73.29,52.96,,23
2012,52.0,0.057,253.1,30.41,72.86,51.63,,23
2013,1.0,0.066,253.54,35.86,71.48,53.67,,23
2013,2.0,0.06,252.31,33.03,74.36,53.7,,23
2013,3.0,0.058,251.2,31.48,77.09,54.29,,23
2013,4.0,0.057,250.28,29.07,79.47,54.27,,23
2013,5.0,0.057,251.36,27.21,79.36,53.28,,23
2013,6.0,0.058,254.12,25.66,76.59,51.13,,23
2013,7.0,0.058,256.42,22.94,75.97,49.46,,23
2013,8.0,0.062,259.32,23.13,75.34,49.23,,23
2013,9.0,0.071,262.64,25.29,73.37,49.33,,23
2013,10.0,0.082,266.01,26.72,70.24,48.48,,23
2013,11.0,0.094,269.1,27.37,67.48,47.42,,23
2013,12.0,0.112,271.99,28.75,67.85,48.3,,23
2013,13.0,0.136,275.71,31.35,65.84,48.6,,23
2013,14.0,0.169,279.61,37.13,61.74,49.43,,23
2013,15.0,0.213,283.65,45.88,53.39,49.64,,23
2013,16.0,0.268,288.06,55.65,37.93,46.79,,23
2013,17.0,0.325,291.35,63.87,26.48,45.18,,23
2013,18.0,0.371,293.63,68.82,19.26,44.04,,23
2013,19.0,0.403,294.54,68.67,19.99,44.33,,23
2013,20.0,0.43,294.49,67.72,27.67,47.69,,23
2013,21.0,0.458,294.99,68.66,30.44,49.55,,23
2013,22.0,0.479,295.38,69.41,32.14,50.77,,23
2013,23.0,0.497,295.68,72.62,32.96,52.79,,23
2013,24.0,0.507,295.89,75.13,32.8,53.96,,23
2013,25.0,0.514,296.23,77.02,30.72,53.87,,23
2013,26.0,0.517,296.5,77.16,29.69,53.42,,23
2013,27.0,0.515,296.37,75.68,34.69,55.18,,23
2013,28.0,0.512,295.97,75.0,43.52,59.26,,23
2013,29.0,0.514,296.17,77.78,43.25,60.52,,23
2013,30.0,0.514,296.56,80.33,39.3,59.81,,23
2013,31.0,0.502,296.47,76.92,41.06,58.99,,23
2013,32.0,0.49,296.05,73.33,44.94,59.13,,23
2013,33.0,0.477,295.31,68.8,51.05,59.93,,23
2013,34.0,0.458,294.22,62.51,57.74,60.13,,23
2013,35.0,0.435,292.33,57.56,67.98,62.77,,23
2013,36.0,0.411,290.34,54.44,73.49,63.97,,23
2013,37.0,0.39,288.68,53.41,73.12,63.26,,23
2013,38.0,0.368,287.41,50.62,71.47,61.05,,23
2013,39.0,0.341,286.36,46.23,68.36,57.3,,23
2013,40.0,0.311,285.25,41.35,70.88,56.12,,23
2013,41.0,0.287,284.88,41.3,56.37,48.83,,23
2013,42.0,0.272,284.87,47.47,33.21,40.34,,23
2013,43.0,0.252,284.3,53.72,18.54,36.13,,23
2013,44.0,0.227,283.04,57.53,13.07,35.3,,23
2013,45.0,0.216,281.36,67.38,11.73,39.56,,23
2013,46.0,0.198,278.34,71.29,16.6,43.94,,23
2013,47.0,0.183,275.81,76.61,19.52,48.06,,23
2013,48.0,0.17,273.45,80.29,22.98,51.63,,23
2013,49.0,0.161,271.78,82.91,23.5,53.21,,23
2013,50.0,0.156,271.07,86.58,19.48,53.03,,23
2013,51.0,0.149,270.13,88.95,17.32,53.13,,23
2013,52.0,0.139,268.64,88.86,20.48,54.67,,23
2014,1.0,0.124,265.76,83.26,29.48,56.37,,23
2014,2.0,0.105,262.38,70.71,40.39,55.55,,23
2014,3.0,0.088,258.98,57.81,51.38,54.59,,23
2014,4.0,0.083,257.58,50.26,56.24,53.25,,23
2014,5.0,0.083,259.11,46.68,54.63,50.66,,23
2014,6.0,0.089,262.75,46.24,49.18,47.71,,23
2014,7.0,0.099,266.93,47.8,41.8,44.8,,23
2014,8.0,0.118,271.76,54.62,32.89,43.76,,23
2014,9.0,0.145,276.03,63.36,25.72,44.54,,23
2014,10.0,0.177,279.76,73.12,20.14,46.63,,23
2014,11.0,0.204,282.77,77.92,14.82,46.37,,23
2014,12.0,0.234,285.18,83.0,13.99,48.49,,23
2014,13.0,0.26,286.97,85.5,14.05,49.78,,23
2014,14.0,0.29,288.46,88.21,13.12,50.67,,23
2014,15.0,0.322,289.55,89.68,14.93,52.3,,23
2014,16.0,0.358,290.51,90.46,19.89,55.18,,23
2014,17.0,0.397,291.43,91.1,25.89,58.49,,23
2014,18.0,0.426,292.15,89.73,32.24,60.98,,23
2014,19.0,0.45,292.74,87.31,36.55,61.93,,23
2014,20.0,0.469,293.0,84.36,41.85,63.11,,23
2014,21.0,0.485,293.2,81.86,48.02,64.94,,23
2014,22.0,0.5,293.83,80.38,47.57,63.98,,23
2014,23.0,0.514,294.85,82.79,41.31,62.05,,23
2014,24.0,0.522,295.37,83.93,38.43,61.18,,23
2014,25.0,0.526,295.98,84.31,33.47,58.89,,23
2014,26.0,0.526,296.38,82.35,30.89,56.62,,23
2014,27.0,0.524,296.63,80.58,31.11,55.85,,23
2014,28.0,0.52,296.43,79.47,37.28,58.38,,23
2014,29.0,0.518,296.44,80.07,39.36,59.72,,23
2014,30.0,0.517,296.68,82.06,37.41,59.73,,23
2014,31.0,0.51,296.56,81.06,39.62,60.34,,23
2014,32.0,0.504,296.2,80.51,43.14,61.83,,23
2014,33.0,0.496,295.8,79.55,45.37,62.46,,23
2014,34.0,0.485,295.33,77.89,44.96,61.43,,23
2014,35.0,0.469,294.64,77.25,41.36,59.3,,23
2014,36.0,0.448,293.58,74.58,39.31,56.95,,23
2014,37.0,0.426,292.56,71.71,34.87,53.29,,23
2014,38.0,0.4,291.61,66.57,31.28,48.93,,23
2014,39.0,0.366,289.87,58.7,34.55,46.63,,23
2014,40.0,0.329,287.66,50.83,44.88,47.86,,23
2014,41.0,0.298,285.97,46.92,44.11,45.51,,23
2014,42.0,0.271,284.42,46.61,38.15,42.38,,23
2014,43.0,0.242,282.74,47.38,32.35,39.86,,23
2014,44.0,0.209,280.24,46.35,32.54,39.45,,23
2014,45.0,0.181,276.94,46.08,36.03,41.05,,23
2014,46.0,0.145,272.57,38.94,44.16,41.55,,23
2014,47.0,0.12,269.26,36.06,48.67,42.37,,23
2014,48.0,0.106,265.97,37.02,54.46,45.74,,23
2014,49.0,0.097,263.75,37.43,54.66,46.04,,23
2014,50.0,0.096,263.47,42.52,47.27,44.9,,23
2014,51.0,0.098,264.29,50.83,37.6,44.21,,23
2014,52.0,0.099,264.65,57.78,33.74,45.76,,23
2015,1.0,0.097,264.08,61.34,34.82,48.08,,23
2015,2.0,0.098,263.83,64.37,35.41,49.89,,23
2015,3.0,0.101,265.1,68.13,31.67,49.9,,23
2015,4.0,0.111,267.19,71.72,27.47,49.59,,23
2015,5.0,0.122,270.09,74.57,22.08,48.32,,23
2015,6.0,0.133,272.96,75.01,18.78,46.9,,23
2015,7.0,0.14,274.94,72.45,18.78,45.61,,23
2015,8.0,0.151,277.3,72.73,17.35,45.04,,23
2015,9.0,0.162,279.56,72.47,16.14,44.3,,23
2015,10.0,0.174,281.29,71.98,17.1,44.54,,23
2015,11.0,0.186,282.92,69.86,16.45,43.15,,23
2015,12.0,0.204,284.53,69.82,18.72,44.27,,23
2015,13.0,0.222,286.14,68.88,19.85,44.36,,23
2015,14.0,0.243,287.73,68.29,18.67,43.48,,23
2015,15.0,0.27,289.44,69.04,16.62,42.83,,23
2015,16.0,0.303,290.97,69.23,17.05,43.14,,23
2015,17.0,0.343,292.57,70.63,16.84,43.74,,23
2015,18.0,0.38,293.71,72.32,18.21,45.26,,23
2015,19.0,0.414,294.5,73.08,19.92,46.5,,23
2015,20.0,0.443,295.09,73.58,21.65,47.62,,23
2015,21.0,0.472,295.99,75.2,20.77,47.99,,23
2015,22.0,0.492,296.62,75.62,20.05,47.83,,23
2015,23.0,0.505,297.08,77.15,19.35,48.25,,23
2015,24.0,0.514,297.28,78.61,18.54,48.57,,23
2015,25.0,0.518,297.57,78.52,15.88,47.2,,23
2015,26.0,0.517,297.84,75.72,14.62,45.17,,23
2015,27.0,0.512,298.07,71.83,14.77,43.3,,23
2015,28.0,0.507,298.65,69.73,11.32,40.53,,23
2015,29.0,0.501,299.14,68.02,8.18,38.1,,23
2015,30.0,0.494,299.53,66.92,5.93,36.42,,23
2015,31.0,0.482,299.88,63.46,3.37,33.41,,23
2015,32.0,0.465,299.77,56.94,3.32,30.13,,23
2015,33.0,0.449,299.5,50.76,3.51,27.13,,23
2015,34.0,0.429,298.8,43.82,5.06,24.44,,23
2015,35.0,0.404,297.58,38.2,7.81,23.0,,23
2015,36.0,0.387,296.46,38.69,8.92,23.8,,23
2015,37.0,0.369,294.65,40.04,14.21,27.13,,23
2015,38.0,0.349,292.78,39.13,19.94,29.54,,23
2015,39.0,0.327,290.79,37.47,25.61,31.54,,23
2015,40.0,0.303,288.7,36.21,33.43,34.82,,23
2015,41.0,0.284,287.07,38.78,30.97,34.88,,23
2015,42.0,0.269,285.84,45.69,22.42,34.06,,23
2015,43.0,0.253,284.78,53.49,13.87,33.68,,23
2015,44.0,0.234,284.03,59.83,5.79,32.81,,23
2015,45.0,0.22,282.89,68.07,3.25,35.66,,23
2015,46.0,0.201,280.99,71.71,3.72,37.72,,23
2015,47.0,0.183,278.7,75.44,6.32,40.88,,23
2015,48.0,0.169,276.43,77.52,10.53,44.03,,23
2015,49.0,0.162,274.99,81.13,11.08,46.1,,23
2015,50.0,0.157,274.09,85.06,8.37,46.71,,23
2015,51.0,0.147,272.53,86.65,9.35,48.0,,23
2015,52.0,0.135,269.8,86.13,17.85,51.99,,23
2016,1.0,0.12,266.93,81.5,27.75,54.62,,23
2016,2.0,0.107,264.56,73.23,35.93,54.58,,23
2016,3.0,0.101,264.19,69.11,37.6,53.35,,23
2016,4.0,0.106,265.45,68.4,35.09,51.74,,23
2016,5.0,0.115,268.53,70.08,27.84,48.96,,23
2016,6.0,0.124,271.15,69.82,24.12,46.97,,23
2016,7.0,0.13,272.65,66.44,24.69,45.56,,23
2016,8.0,0.135,273.43,63.9,28.56,46.23,,23
2016,9.0,0.139,273.6,60.54,35.36,47.95,,23
2016,10.0,0.147,274.57,58.32,39.73,49.03,,23
2016,11.0,0.203,282.5,77.58,16.41,47.0,,23
2016,12.0,0.23,284.92,81.18,15.8,48.49,,23
2016,13.0,0.255,286.79,83.34,15.77,49.56,,23
2016,14.0,0.284,288.37,85.56,14.35,49.95,,23
2016,15.0,0.314,289.71,86.62,14.46,50.54,,23
2016,16.0,0.345,290.68,85.48,19.0,52.24,,23
2016,17.0,0.379,291.55,84.06,25.14,54.6,,23
2016,18.0,0.403,292.2,80.88,31.86,56.37,,23
2016,19.0,0.422,292.77,76.24,36.43,56.34,,23
2016,20.0,0.442,293.38,73.16,38.38,55.77,,23
2016,21.0,0.464,294.16,71.53,38.84,55.19,,23
2016,22.0,0.479,294.54,69.51,40.76,55.13,,23
2016,23.0,0.492,295.09,69.86,39.1,54.48,,23
2016,24.0,0.501,295.66,70.99,35.51,53.25,,23
2016,25.0,0.508,296.13,72.62,31.93,52.28,,23
2016,26.0,0.512,296.19,73.43,33.27,53.35,,23
2016,27.0,0.513,296.42,73.96,33.93,53.94,,23
2016,28.0,0.514,296.85,75.68,32.71,54.2,,23
2016,29.0,0.512,296.99,75.85,33.44,54.65,,23
2016,30.0,0.507,297.36,75.43,30.23,52.83,,23
2016,31.0,0.496,297.71,72.02,27.35,49.69,,23
2016,32.0,0.486,297.9,69.2,24.38,46.79,,23
2016,33.0,0.475,298.03,66.33,20.57,43.45,,23
2016,34.0,0.456,297.83,60.19,16.56,38.38,,23
2016,35.0,0.432,297.08,54.84,13.68,34.26,,23
2016,36.0,0.404,295.99,48.57,13.94,31.25,,23
2016,37.0,0.379,294.6,45.72,14.7,30.21,,23
2016,38.0,0.359,292.92,44.67,18.45,31.56,,23
2016,39.0,0.331,289.98,40.07,33.6,36.83,,23
2016,40.0,0.301,286.99,35.69,52.38,44.03,,23
2016,41.0,0.276,284.64,34.8,58.98,46.89,,23
2016,42.0,0.249,282.01,34.7,63.79,49.25,,23
2016,43.0,0.22,279.92,35.96,57.46,46.71,,23
2016,44.0,0.191,277.8,36.74,50.51,43.63,,23
2016,45.0,0.17,275.37,40.78,45.27,43.03,,23
2016,46.0,0.153,272.69,44.81,44.05,44.43,,23
2016,47.0,0.133,269.39,46.0,48.42,47.21,,23
2016,48.0,0.119,266.0,48.09,54.61,51.35,,23
2016,49.0,0.109,264.63,48.44,52.2,50.32,,23
2016,50.0,0.105,264.43,51.69,45.52,48.61,,23
2016,51.0,0.103,264.55,57.45,39.11,48.28,,23
2016,52.0,0.096,263.41,58.63,40.4,49.51,,23
2017,1.0,0.09,262.47,57.55,42.84,50.19,,23
2017,2.0,0.084,261.23,53.77,46.29,50.03,,23
2017,3.0,0.079,259.63,49.15,51.1,50.13,,23
2017,4.0,0.08,259.08,46.66,53.15,49.9,,23
2017,5.0,0.085,261.62,46.99,47.59,47.29,,23
2017,6.0,0.095,265.77,49.32,39.66,44.49,,23
2017,7.0,0.108,270.14,52.6,31.7,42.15,,23
2017,8.0,0.128,274.22,60.23,25.26,42.74,,23
2017,9.0,0.149,277.34,65.95,21.94,43.95,,23
2017,10.0,0.172,280.62,70.98,17.59,44.29,,23
2017,11.0,0.193,283.29,72.85,13.18,43.02,,23
2017,12.0,0.22,285.55,77.05,12.7,44.88,,23
2017,13.0,0.248,287.3,80.53,12.77,46.65,,23
2017,14.0,0.277,288.64,82.73,12.4,47.56,,23
2017,15.0,0.306,289.69,83.38,14.26,48.82,,23
2017,16.0,0.331,290.4,80.33,20.85,50.59,,23
2017,17.0,0.361,290.8,77.92,31.01,54.46,,23
2017,18.0,0.39,291.45,76.33,38.25,57.29,,23
2017,19.0,0.418,292.33,74.82,40.33,57.57,,23
2017,20.0,0.445,293.32,74.83,38.81,56.82,,23
2017,21.0,0.472,294.22,75.65,37.93,56.79,,23
2017,22.0,0.49,294.57,75.68,40.27,57.98,,23
2017,23.0,0.504,295.1,77.17,38.81,57.99,,23
2017,24.0,0.515,295.91,79.77,32.54,56.16,,23
2017,25.0,0.523,296.41,81.99,28.44,55.22,,23
2017,26.0,0.524,296.65,81.03,27.74,54.39,,23
2017,27.0,0.522,296.99,79.43,26.78,53.1,,23
2017,28.0,0.52,297.05,79.07,30.19,54.63,,23
2017,29.0,0.514,296.95,77.26,33.79,55.52,,23
2017,30.0,0.507,297.26,75.72,31.08,53.4,,23
2017,31.0,0.494,297.51,71.28,29.02,50.15,,23
2017,32.0,0.48,297.25,66.46,31.09,48.78,,23
2017,33.0,0.47,296.93,63.81,32.37,48.09,,23
2017,34.0,0.455,295.93,59.92,38.0,48.96,,23
2017,35.0,0.437,294.75,58.3,40.17,49.24,,23
2017,36.0,0.418,293.05,57.16,44.92,51.04,,23
2017,37.0,0.399,290.83,56.59,52.06,54.33,,23
2017,38.0,0.379,289.21,55.24,54.43,54.83,,23
2017,39.0,0.356,287.76,53.55,55.0,54.27,,23
2017,40.0,0.328,286.13,50.29,61.56,55.93,,23
2017,41.0,0.304,284.82,50.24,56.86,53.55,,23
