Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
1990,48.0,0.066,271.64,29.77,24.11,26.94,,18
1990,49.0,0.053,269.45,25.06,27.17,26.12,,18
1990,50.0,0.046,268.06,23.17,26.02,24.6,,18
1990,51.0,0.044,266.9,27.65,24.21,25.93,,18
1990,52.0,0.045,266.21,33.21,23.16,28.18,,18
1991,1.0,0.049,265.58,40.99,23.0,32.0,,18
1991,2.0,0.051,264.75,45.95,25.88,35.91,,18
1991,3.0,0.051,263.81,48.88,29.94,39.41,,18
1991,4.0,0.047,261.41,43.33,40.9,42.12,,18
1991,5.0,0.043,260.2,34.93,49.57,42.25,,18
1991,6.0,0.04,260.66,28.78,51.83,40.31,,18
1991,7.0,0.039,261.91,25.54,51.05,38.3,,18
1991,8.0,0.039,264.3,24.49,48.09,36.29,,18
1991,9.0,0.04,266.68,23.42,47.85,35.63,,18
1991,10.0,0.042,269.49,21.69,46.88,34.29,,18
1991,11.0,0.049,273.14,21.88,41.46,31.67,,18
1991,12.0,0.064,276.8,23.41,38.62,31.01,,18
1991,13.0,0.075,279.48,20.73,39.43,30.08,,18
1991,14.0,0.089,281.49,17.07,42.25,29.66,,18
1991,15.0,0.112,282.9,14.99,51.2,33.1,,18
1991,16.0,0.139,284.25,13.03,64.18,38.6,,18
1991,17.0,0.17,284.91,12.35,81.26,46.81,,18
1991,18.0,0.207,286.0,13.88,89.51,51.7,,18
1991,19.0,0.249,287.39,15.98,91.98,53.98,,18
1991,20.0,0.294,288.71,20.16,91.72,55.94,,18
1991,21.0,0.339,290.03,26.24,88.64,57.44,,18
1991,22.0,0.381,291.03,35.96,84.17,60.07,,18
1991,23.0,0.413,292.17,46.53,75.23,60.88,,18
1991,24.0,0.436,293.68,56.29,60.49,58.39,,18
1991,25.0,0.455,294.8,64.46,47.81,56.13,,18
1991,26.0,0.462,295.22,67.85,43.0,55.43,,18
1991,27.0,0.456,294.92,64.82,47.96,56.39,,18
1991,28.0,0.446,294.72,62.25,52.2,57.22,,18
1991,29.0,0.434,294.6,59.65,56.1,57.87,,18
1991,30.0,0.426,294.69,61.31,55.94,58.62,,18
1991,31.0,0.414,294.52,59.58,57.81,58.69,,18
1991,32.0,0.406,294.29,59.49,58.86,59.17,,18
1991,33.0,0.401,293.97,61.28,58.77,60.02,,18
1991,34.0,0.401,293.78,67.38,56.8,62.09,,18
1991,35.0,0.395,293.32,71.55,53.75,62.65,,18
1991,36.0,0.383,292.35,74.76,48.88,61.82,,18
1991,37.0,0.373,291.37,78.95,42.41,60.68,,18
1991,38.0,0.369,290.7,83.73,35.57,59.65,,18
1991,39.0,0.356,289.71,84.97,30.5,57.73,,18
1991,40.0,0.329,287.73,81.68,32.82,57.25,,18
1991,41.0,0.297,285.47,77.28,33.33,55.3,,18
1991,42.0,0.261,283.03,70.86,37.53,54.19,,18
1991,43.0,0.225,279.94,66.36,43.3,54.83,,18
1991,44.0,0.188,277.38,60.55,41.17,50.86,,18
1991,45.0,0.156,274.94,55.74,38.79,47.27,,18
1991,46.0,0.129,273.21,52.43,34.2,43.31,,18
1991,47.0,0.102,271.18,47.38,33.34,40.36,,18
1991,48.0,0.082,269.16,42.75,34.53,38.64,,18
1991,49.0,0.066,267.11,37.37,36.83,37.1,,18
1991,50.0,0.058,265.13,35.5,37.95,36.72,,18
1991,51.0,0.053,263.41,37.37,37.94,37.65,,18
1991,52.0,0.047,262.11,36.46,38.54,37.5,,18
1992,1.0,0.043,261.18,35.32,39.55,37.43,,18
1992,2.0,0.039,260.95,34.23,40.21,37.22,,18
1992,3.0,0.039,261.19,36.61,39.68,38.15,,18
1992,4.0,0.04,261.57,36.97,39.99,38.48,,18
1992,5.0,0.04,262.02,33.04,43.07,38.06,,18
1992,6.0,0.042,262.96,30.71,44.09,37.4,,18
1992,7.0,0.046,264.72,30.44,41.82,36.13,,18
1992,8.0,0.052,267.04,32.56,39.28,35.92,,18
1992,9.0,0.062,270.4,35.82,35.76,35.79,,18
1992,10.0,0.069,273.69,36.28,32.9,34.59,,18
1992,11.0,0.08,276.64,37.46,28.98,33.22,,18
1992,12.0,0.093,278.59,37.48,32.0,34.74,,18
1992,13.0,0.108,280.45,36.19,35.61,35.9,,18
1992,14.0,0.13,282.77,35.92,35.99,35.95,,18
1992,15.0,0.153,284.3,33.24,42.01,37.63,,18
1992,16.0,0.185,286.17,33.3,49.46,41.38,,18
1992,17.0,0.222,288.09,34.67,54.96,44.82,,18
1992,18.0,0.257,289.63,35.02,57.75,46.39,,18
1992,19.0,0.291,290.97,33.87,59.01,46.44,,18
1992,20.0,0.317,291.51,30.45,65.1,47.78,,18
1992,21.0,0.34,292.04,26.79,68.91,47.85,,18
1992,22.0,0.358,292.36,23.49,70.79,47.14,,18
1992,23.0,0.368,292.58,21.91,71.12,46.51,,18
1992,24.0,0.388,293.25,28.61,65.28,46.95,,18
1992,25.0,0.406,293.83,34.93,59.28,47.1,,18
1992,26.0,0.418,294.43,39.19,52.83,46.01,,18
1992,27.0,0.423,295.03,42.54,46.47,44.51,,18
1992,28.0,0.423,295.4,46.67,43.35,45.01,,18
1992,29.0,0.426,296.03,54.61,37.12,45.86,,18
1992,30.0,0.42,296.45,57.35,32.86,45.11,,18
1992,31.0,0.408,296.68,55.91,29.77,42.84,,18
1992,32.0,0.402,296.71,57.31,28.42,42.87,,18
1992,33.0,0.395,296.45,57.91,27.99,42.95,,18
1992,34.0,0.38,295.8,54.65,32.08,43.36,,18
1992,35.0,0.359,294.55,50.59,39.65,45.12,,18
1992,36.0,0.332,292.65,46.96,45.87,46.41,,18
1992,37.0,0.31,290.65,46.48,48.38,47.43,,18
1992,38.0,0.285,288.91,41.9,51.26,46.58,,18
1992,39.0,0.257,287.05,35.07,56.12,45.6,,18
1992,40.0,0.23,285.0,28.69,62.37,45.53,,18
1992,41.0,0.204,282.9,25.93,61.9,43.91,,18
1992,42.0,0.172,279.89,21.75,67.55,44.65,,18
1992,43.0,0.14,276.95,19.22,67.07,43.15,,18
1992,44.0,0.115,275.24,17.45,55.42,36.43,,18
1992,45.0,0.1,273.32,20.02,48.08,34.05,,18
1992,46.0,0.085,270.97,22.85,45.19,34.02,,18
1992,47.0,0.074,269.03,26.68,42.62,34.65,,18
1992,48.0,0.068,267.46,31.91,41.33,36.62,,18
1992,49.0,0.06,265.41,32.24,43.57,37.9,,18
1992,50.0,0.054,263.6,32.65,44.24,38.45,,18
1992,51.0,0.051,263.29,36.04,38.58,37.31,,18
1992,52.0,0.05,263.5,39.52,33.24,36.38,,18
1993,1.0,0.051,263.98,44.06,28.82,36.44,,18
1993,2.0,0.052,264.81,47.99,25.44,36.71,,18
1993,3.0,0.053,266.38,51.62,19.96,35.79,,18
1993,4.0,0.055,267.48,52.06,18.56,35.31,,18
1993,5.0,0.056,268.48,46.98,21.37,34.18,,18
1993,6.0,0.056,267.84,40.99,28.52,34.75,,18
1993,7.0,0.052,266.46,34.98,36.36,35.67,,18
1993,8.0,0.048,265.75,29.65,43.03,36.34,,18
1993,9.0,0.046,265.78,26.52,50.38,38.45,,18
1993,10.0,0.048,266.54,25.0,56.55,40.77,,18
1993,11.0,0.054,268.1,24.0,59.46,41.73,,18
1993,12.0,0.065,270.56,24.06,61.74,42.9,,18
1993,13.0,0.08,273.06,22.87,64.93,43.9,,18
1993,14.0,0.101,275.89,22.64,68.29,45.47,,18
1993,15.0,0.135,279.72,25.07,68.75,46.91,,18
1993,16.0,0.184,285.02,32.81,58.14,45.48,,18
1993,17.0,0.228,289.06,37.2,46.79,41.99,,18
1993,18.0,0.27,291.81,40.63,38.23,39.43,,18
1993,19.0,0.309,293.05,41.71,39.62,40.66,,18
1993,20.0,0.339,293.18,40.52,49.19,44.85,,18
1993,21.0,0.365,293.46,39.23,54.85,47.04,,18
1993,22.0,0.384,293.52,37.48,59.37,48.43,,18
1993,23.0,0.4,293.58,39.18,61.08,50.13,,18
1993,24.0,0.411,293.32,41.58,64.53,53.06,,18
1993,25.0,0.415,293.06,40.76,67.6,54.18,,18
1993,26.0,0.411,292.95,36.38,69.37,52.87,,18
1993,27.0,0.407,292.91,33.2,71.57,52.38,,18
1993,28.0,0.401,292.78,33.34,75.15,54.24,,18
1993,29.0,0.4,293.08,38.44,74.21,56.32,,18
1993,30.0,0.395,293.29,42.28,72.72,57.5,,18
1993,31.0,0.393,293.17,46.03,74.03,60.03,,18
1993,32.0,0.385,292.7,46.79,77.68,62.23,,18
1993,33.0,0.372,292.1,43.84,80.58,62.21,,18
1993,34.0,0.36,291.57,42.1,82.23,62.16,,18
1993,35.0,0.344,290.8,41.57,81.0,61.28,,18
1993,36.0,0.326,289.77,43.55,74.29,58.92,,18
1993,37.0,0.313,289.32,47.72,60.31,54.02,,18
1993,38.0,0.292,288.38,45.18,56.32,50.75,,18
1993,39.0,0.263,287.2,37.63,54.78,46.21,,18
1993,40.0,0.231,285.39,28.83,57.92,43.37,,18
1993,41.0,0.2,283.09,23.02,59.24,41.13,,18
1993,42.0,0.174,280.54,22.34,61.06,41.7,,18
1993,43.0,0.148,277.87,22.99,59.62,41.31,,18
1993,44.0,0.129,275.2,25.6,55.81,40.7,,18
1993,45.0,0.112,273.26,27.51,48.54,38.03,,18
1993,46.0,0.097,271.51,30.66,42.58,36.62,,18
1993,47.0,0.084,270.49,32.98,36.29,34.63,,18
1993,48.0,0.074,269.73,35.03,32.04,33.54,,18
1993,49.0,0.068,269.18,36.01,28.3,32.15,,18
1993,50.0,0.068,269.37,40.24,20.75,30.5,,18
1993,51.0,0.066,268.98,44.89,15.8,30.35,,18
1993,52.0,0.064,268.19,47.62,15.19,31.4,,18
1994,1.0,0.053,266.92,46.29,17.55,31.92,,18
1994,2.0,0.055,264.72,51.39,25.8,38.6,,18
1994,3.0,0.084,262.68,83.48,34.18,58.83,,18
1994,4.0,0.081,261.09,79.22,42.16,60.69,,18
1994,5.0,0.079,259.84,68.0,50.98,59.49,,18
1994,6.0,0.076,260.07,56.9,53.96,55.43,,18
1994,7.0,0.075,261.03,50.86,53.96,52.41,,18
1994,8.0,0.079,263.53,48.97,50.65,49.81,,18
1994,9.0,0.088,267.33,50.84,45.88,48.36,,18
1994,10.0,0.099,272.07,52.24,38.44,45.34,,18
1994,11.0,0.112,276.27,53.46,30.54,42.0,,18
1994,12.0,0.127,279.54,53.52,28.63,41.08,,18
1994,13.0,0.145,282.37,53.25,27.97,40.61,,18
1994,14.0,0.171,284.82,54.33,26.08,40.2,,18
1994,15.0,0.2,286.43,54.53,29.26,41.89,,18
1994,16.0,0.235,287.76,55.09,37.91,46.5,,18
1994,17.0,0.268,288.58,54.7,51.09,52.89,,18
1994,18.0,0.307,288.99,56.32,64.08,60.2,,18
1994,19.0,0.346,289.6,57.65,72.24,64.94,,18
1994,20.0,0.384,289.96,60.96,79.92,70.44,,18
1994,21.0,0.417,290.46,64.26,83.39,73.83,,18
1994,22.0,0.448,291.31,71.16,80.44,75.8,,18
1994,23.0,0.476,292.16,80.43,74.98,77.71,,18
1994,24.0,0.496,293.19,88.12,65.97,77.05,,18
1994,25.0,0.507,294.4,91.68,52.5,72.09,,18
1994,26.0,0.507,295.81,91.82,35.65,63.73,,18
1994,27.0,0.497,296.96,89.2,22.27,55.73,,18
1994,28.0,0.47,297.67,77.79,15.26,46.53,,18
1994,29.0,0.441,298.26,63.93,11.32,37.62,,18
1994,30.0,0.409,298.45,50.39,11.03,30.71,,18
1994,31.0,0.378,298.1,36.24,14.41,25.33,,18
1994,32.0,0.348,297.26,23.67,22.94,23.31,,18
1994,33.0,0.322,296.11,15.67,33.06,24.36,,18
1994,34.0,0.304,295.04,12.58,42.02,27.3,,18
1994,35.0,0.291,294.12,14.39,44.95,29.67,,18
1994,36.0,0.297,294.14,27.98,32.51,30.25,,18
1994,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,41.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1994,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,3.0,-1.0,-1.0,-1.0,-1.0,-1.0,,18
1995,4.0,0.091,267.94,81.48,18.37,49.93,,18
1995,5.0,0.095,269.97,76.58,16.67,46.63,,18
1995,6.0,0.097,271.83,70.72,15.81,43.26,,18
1995,7.0,0.104,273.98,69.0,12.91,40.96,,18
1995,8.0,0.111,275.98,68.51,11.45,39.98,,18
1995,9.0,0.118,277.27,67.58,13.36,40.47,,18
1995,10.0,0.125,278.13,65.97,17.92,41.94,,18
1995,11.0,0.133,278.85,63.7,21.15,42.43,,18
1995,12.0,0.142,279.15,60.95,30.33,45.64,,18
1995,13.0,0.157,280.25,58.77,37.06,47.92,,18
1995,14.0,0.177,282.01,57.04,40.72,48.88,,18
1995,15.0,0.202,283.84,55.12,46.35,50.74,,18
1995,16.0,0.235,286.5,55.07,48.17,51.62,,18
1995,17.0,0.269,288.3,54.49,53.9,54.2,,18
1995,18.0,0.306,290.14,55.38,53.97,54.67,,18
1995,19.0,0.348,291.87,58.52,51.18,54.85,,18
1995,20.0,0.389,293.26,63.32,48.48,55.9,,18
1995,21.0,0.422,294.5,66.61,44.47,55.54,,18
1995,22.0,0.445,295.68,69.25,37.59,53.42,,18
1995,23.0,0.457,296.12,70.55,35.1,52.83,,18
1995,24.0,0.462,296.11,70.63,34.29,52.46,,18
1995,25.0,0.466,296.17,70.41,32.05,51.23,,18
1995,26.0,0.468,296.66,70.92,25.5,48.21,,18
1995,27.0,0.464,297.25,69.54,18.4,43.97,,18
1995,28.0,0.456,297.55,68.66,15.68,42.17,,18
1995,29.0,0.447,297.84,67.59,14.05,40.82,,18
1995,30.0,0.43,298.07,63.16,12.8,37.98,,18
1995,31.0,0.41,297.74,56.12,16.85,36.48,,18
1995,32.0,0.392,297.41,50.51,20.37,35.44,,18
1995,33.0,0.376,296.76,45.57,24.69,35.13,,18
1995,34.0,0.363,295.85,43.25,32.01,37.63,,18
1995,35.0,0.346,294.46,42.1,41.19,41.65,,18
1995,36.0,0.337,292.74,48.47,45.4,46.94,,18
1995,37.0,0.325,290.93,53.59,46.36,49.97,,18
1995,38.0,0.313,289.27,55.45,48.31,51.88,,18
1995,39.0,0.301,287.83,56.71,48.58,52.65,,18
1995,40.0,0.284,286.6,56.81,44.98,50.9,,18
1995,41.0,0.257,284.74,54.51,41.6,48.06,,18
1995,42.0,0.221,281.78,48.09,49.43,48.76,,18
1995,43.0,0.172,277.47,35.79,62.5,49.15,,18
1995,44.0,0.122,272.17,20.66,74.4,47.53,,18
1995,45.0,0.088,268.78,11.58,73.48,42.53,,18
1995,46.0,0.065,265.95,8.24,69.81,39.03,,18
1995,47.0,0.051,264.31,8.79,63.32,36.05,,18
1995,48.0,0.038,262.98,7.57,59.76,33.67,,18
1995,49.0,0.032,260.91,6.83,61.83,34.33,,18
1995,50.0,0.024,257.45,3.44,69.2,36.32,,18
1995,51.0,0.016,253.55,0.74,77.6,39.17,,18
1995,52.0,0.012,251.07,0.18,81.29,40.73,,18
1996,1.0,0.01,250.24,0.07,81.72,40.89,,18
1996,2.0,0.009,250.41,0.04,80.81,40.42,,18
1996,3.0,0.007,250.97,0.03,78.54,39.28,,18
1996,4.0,0.005,251.26,0.03,77.0,38.52,,18
1996,5.0,0.003,252.15,0.03,75.75,37.89,,18
1996,6.0,0.003,252.88,0.02,75.77,37.89,,18
1996,7.0,0.002,253.29,0.02,77.03,38.53,,18
1996,8.0,0.001,255.16,0.02,75.82,37.92,,18
1996,9.0,-0.0,257.61,0.01,76.75,38.38,,18
1996,10.0,0.002,260.03,0.01,78.2,39.1,,18
1996,11.0,0.006,261.68,0.01,82.0,41.01,,18
1996,12.0,0.015,263.75,0.03,86.01,43.02,,18
1996,13.0,0.03,267.09,0.15,86.88,43.52,,18
1996,14.0,0.053,271.5,0.93,86.78,43.86,,18
1996,15.0,0.086,277.2,3.23,80.91,42.07,,18
1996,16.0,0.13,283.57,8.84,66.06,37.45,,18
1996,17.0,0.175,287.93,14.39,54.71,34.55,,18
1996,18.0,0.221,291.19,19.61,43.11,31.36,,18
1996,19.0,0.268,293.02,23.68,39.72,31.7,,18
1996,20.0,0.315,294.64,29.3,34.96,32.13,,18
1996,21.0,0.356,296.59,34.0,23.63,28.82,,18
1996,22.0,0.38,297.5,34.4,19.62,27.01,,18
1996,23.0,0.392,297.52,33.68,21.32,27.5,,18
1996,24.0,0.398,296.93,33.2,25.77,29.49,,18
1996,25.0,0.398,295.62,29.77,38.44,34.11,,18
1996,26.0,0.399,294.65,27.13,49.84,38.49,,18
1996,27.0,0.394,293.73,23.61,62.97,43.29,,18
1996,28.0,0.393,293.46,26.39,68.9,47.65,,18
1996,29.0,0.393,293.69,32.55,68.21,50.38,,18
1996,30.0,0.377,293.24,30.64,74.22,52.43,,18
1996,31.0,0.356,292.56,23.43,81.8,52.62,,18
1996,32.0,0.337,291.85,16.85,87.53,52.19,,18
1996,33.0,0.332,291.77,18.93,84.52,51.73,,18
1996,34.0,0.327,291.8,21.64,79.81,50.73,,18
1996,35.0,0.307,290.41,19.19,85.38,52.28,,18
1996,36.0,0.276,287.76,16.26,92.4,54.33,,18
1996,37.0,0.245,284.81,14.69,96.5,55.6,,18
1996,38.0,0.23,283.76,15.95,94.64,55.3,,18
1996,39.0,0.222,283.63,18.01,87.08,52.54,,18
1996,40.0,0.215,283.89,20.85,73.2,47.03,,18
1996,41.0,0.205,283.42,26.37,55.72,41.05,,18
1996,42.0,0.191,282.45,32.24,42.64,37.44,,18
1996,43.0,0.165,280.32,32.86,39.57,36.21,,18
1996,44.0,0.137,277.77,29.92,37.8,33.86,,18
1996,45.0,0.112,274.95,27.24,37.81,32.52,,18
1996,46.0,0.097,272.29,30.18,37.97,34.07,,18
1996,47.0,0.081,269.5,31.17,40.04,35.6,,18
1996,48.0,0.059,265.29,24.31,49.82,37.06,,18
1996,49.0,0.042,261.18,16.02,60.38,38.2,,18
1996,50.0,0.032,258.33,11.36,65.65,38.51,,18
1996,51.0,0.03,257.63,14.6,61.62,38.11,,18
1996,52.0,0.028,258.1,16.51,54.23,35.37,,18
1997,1.0,0.027,258.81,17.54,48.37,32.95,,18
1997,2.0,0.027,259.69,20.02,44.57,32.29,,18
1997,3.0,0.03,260.9,25.86,40.26,33.06,,18
1997,4.0,0.036,262.67,32.17,35.45,33.81,,18
1997,5.0,0.047,264.98,38.25,32.64,35.44,,18
1997,6.0,0.064,267.95,46.83,27.7,37.26,,18
1997,7.0,0.084,271.54,56.44,20.14,38.29,,18
1997,8.0,0.102,275.0,63.12,14.3,38.71,,18
1997,9.0,0.115,277.05,66.07,14.04,40.06,,18
1997,10.0,0.127,279.27,67.55,14.11,40.83,,18
1997,11.0,0.14,281.87,67.63,10.17,38.9,,18
1997,12.0,0.148,283.88,64.0,12.1,38.05,,18
1997,13.0,0.159,285.71,59.86,14.18,37.02,,18
1997,14.0,0.166,286.55,52.25,17.19,34.72,,18
1997,15.0,0.177,287.46,43.91,22.39,33.15,,18
1997,16.0,0.196,288.69,38.12,30.56,34.34,,18
1997,17.0,0.221,289.86,33.93,39.67,36.8,,18
1997,18.0,0.249,290.67,31.61,48.38,40.0,,18
1997,19.0,0.287,291.44,31.97,54.89,43.43,,18
1997,20.0,0.325,292.17,33.77,59.24,46.5,,18
1997,21.0,0.36,292.28,36.23,66.74,51.48,,18
1997,22.0,0.388,291.87,39.04,75.89,57.47,,18
1997,23.0,0.417,292.44,47.92,72.63,60.27,,18
1997,24.0,0.442,293.48,59.13,63.03,61.08,,18
1997,25.0,0.46,293.98,67.64,57.66,62.65,,18
1997,26.0,0.472,294.26,74.25,55.07,64.66,,18
1997,27.0,0.467,293.65,71.83,64.17,68.0,,18
1997,28.0,0.45,292.82,64.35,77.02,70.68,,18
1997,29.0,0.44,292.65,63.09,81.67,72.38,,18
1997,30.0,0.433,292.71,64.88,81.26,73.07,,18
1997,31.0,0.423,292.69,64.83,80.99,72.91,,18
1997,32.0,0.412,292.48,63.33,81.1,72.22,,18
1997,33.0,0.402,292.1,62.08,81.76,71.92,,18
1997,34.0,0.396,291.66,64.66,82.47,73.57,,18
1997,35.0,0.394,291.08,71.09,79.07,75.08,,18
1997,36.0,0.389,290.26,77.57,69.78,73.67,,18
1997,37.0,0.378,289.22,80.92,61.35,71.13,,18
1997,38.0,0.367,288.08,82.41,59.26,70.83,,18
1997,39.0,0.349,286.65,81.44,59.89,70.66,,18
1997,40.0,0.318,284.47,75.53,67.4,71.46,,18
1997,41.0,0.279,281.83,67.24,73.11,70.17,,18
1997,42.0,0.243,279.78,60.66,68.28,64.47,,18
1997,43.0,0.209,277.31,57.65,63.86,60.75,,18
1997,44.0,0.175,274.43,52.84,60.77,56.81,,18
1997,45.0,0.139,271.05,45.27,61.46,53.36,,18
1997,46.0,0.109,267.14,39.15,64.3,51.73,,18
