Year,Week,SMN,SMT,VCI,TCI,VHI,empty,Area
2018,22.0,0.455,296.9,71.0,16.09,43.54,,6
2018,23.0,0.464,296.99,69.21,18.3,43.76,,6
2018,24.0,0.468,296.67,66.49,23.03,44.76,,6
2018,25.0,0.471,296.41,66.55,27.45,47.0,,6
2018,26.0,0.473,296.23,67.56,30.03,48.79,,6
2018,27.0,0.473,295.87,67.92,35.87,51.9,,6
2018,28.0,0.472,295.59,70.13,43.43,56.78,,6
2018,29.0,0.474,295.76,74.41,44.27,59.34,,6
2018,30.0,0.473,295.96,77.04,44.12,60.58,,6
2018,31.0,0.47,296.09,78.24,43.4,60.82,,6
2018,32.0,0.466,296.3,79.88,39.69,59.79,,6
2018,33.0,0.458,296.21,80.6,36.28,58.44,,6
2018,34.0,0.447,295.72,80.14,31.78,55.96,,6
2018,35.0,0.436,295.18,80.21,23.44,51.82,,6
2018,36.0,0.424,294.21,81.44,16.74,49.09,,6
2018,37.0,0.408,292.76,82.62,15.6,49.11,,6
2018,38.0,0.387,290.93,81.57,18.63,50.1,,6
2018,39.0,0.368,289.15,82.66,18.64,50.65,,6
2018,40.0,0.349,287.66,84.5,14.59,49.54,,6
2018,41.0,0.321,285.6,83.1,15.34,49.22,,6
2018,42.0,0.289,283.53,81.45,15.15,48.3,,6
2018,43.0,0.258,281.34,78.82,17.78,48.3,,6
2018,44.0,0.224,278.85,73.65,16.64,45.14,,6
2018,45.0,0.197,275.35,72.24,24.64,48.44,,6
2018,46.0,0.17,272.11,69.89,31.59,50.74,,6
2018,47.0,0.145,269.41,68.03,36.7,52.37,,6
2018,48.0,0.121,267.57,60.48,40.25,50.36,,6
2018,49.0,0.101,265.27,49.71,44.28,46.99,,6
2018,50.0,0.082,262.5,37.77,47.94,42.86,,6
2018,51.0,0.072,260.59,33.17,48.16,40.67,,6
2018,52.0,0.068,260.19,32.71,45.93,39.32,,6
2019,1.0,0.071,260.45,37.85,43.54,40.69,,6
2019,2.0,0.075,260.39,42.44,45.44,43.94,,6
2019,3.0,0.085,261.23,52.28,43.14,47.71,,6
2019,4.0,0.098,263.67,62.82,34.51,48.66,,6
2019,5.0,0.115,267.52,70.8,23.66,47.23,,6
2019,6.0,0.134,270.59,76.8,18.69,47.74,,6
2019,7.0,0.153,273.11,81.85,14.34,48.09,,6
2019,8.0,0.172,275.32,86.04,12.05,49.04,,6
2019,9.0,0.189,277.4,88.91,11.05,49.98,,6
2019,10.0,0.205,279.74,89.24,9.84,49.54,,6
2019,11.0,0.219,282.01,87.63,7.07,47.35,,6
2019,12.0,0.233,284.12,86.19,7.84,47.01,,6
2019,13.0,0.244,285.71,83.47,8.82,46.15,,6
2019,14.0,0.256,287.11,79.56,8.6,44.08,,6
2019,15.0,0.274,288.38,76.01,12.17,44.09,,6
2019,16.0,0.293,289.51,71.71,20.0,45.86,,6
2019,17.0,0.314,290.38,66.64,29.52,48.08,,6
2019,18.0,0.339,291.26,63.05,36.1,49.57,,6
2019,19.0,0.367,292.07,61.29,41.01,51.15,,6
2019,20.0,0.395,292.87,61.32,44.14,52.73,,6
2019,21.0,0.424,293.96,63.96,40.62,52.29,,6
2019,22.0,0.444,294.39,65.86,40.21,53.04,,6
2019,23.0,0.462,295.06,69.45,36.68,53.06,,6
2019,24.0,0.477,295.85,73.18,30.84,52.01,,6
2019,25.0,0.483,295.9,74.91,32.59,53.75,,6
2019,26.0,0.482,295.7,73.76,35.54,54.65,,6
2019,27.0,0.48,295.75,72.63,37.09,54.86,,6
2019,28.0,0.477,295.77,72.83,41.37,57.1,,6
2019,29.0,0.473,295.69,73.89,45.11,59.5,,6
2019,30.0,0.469,295.77,74.6,46.55,60.57,,6
2019,31.0,0.464,296.27,75.1,41.52,58.31,,6
2019,32.0,0.458,296.65,75.45,35.9,55.68,,6
2019,33.0,0.448,296.71,74.67,30.91,52.79,,6
2019,34.0,0.436,296.57,73.6,22.16,47.88,,6
2019,35.0,0.421,295.97,71.92,14.22,43.07,,6
2019,36.0,0.404,294.84,70.92,9.66,40.29,,6
2019,37.0,0.383,293.39,69.73,8.5,39.11,,6
2019,38.0,0.358,291.69,66.96,9.57,38.26,,6
2019,39.0,0.333,290.02,64.84,7.67,36.26,,6
2019,40.0,0.308,288.56,62.36,3.64,33.0,,6
2019,41.0,0.281,286.81,60.04,2.44,31.24,,6
2019,42.0,0.252,285.12,59.8,1.57,30.69,,6
2019,43.0,0.225,283.76,60.37,1.16,30.77,,6
2019,44.0,0.2,281.44,59.97,0.5,30.24,,6
2019,45.0,0.183,279.46,63.42,0.71,32.06,,6
2019,46.0,0.164,277.42,65.34,2.28,33.81,,6
2019,47.0,0.15,275.73,71.24,3.95,37.6,,6
2019,48.0,0.141,274.97,75.95,4.24,40.1,,6
2019,49.0,0.135,274.25,76.95,4.29,40.62,,6
2019,50.0,0.131,273.19,78.24,3.26,40.75,,6
2019,51.0,0.126,271.71,77.84,2.85,40.35,,6
2019,52.0,0.122,270.7,78.63,3.6,41.12,,6
2020,1.0,0.119,269.84,81.28,4.36,42.82,,6
2020,2.0,0.116,269.29,80.79,6.58,43.69,,6
2020,3.0,0.116,269.04,80.45,8.6,44.52,,6
2020,4.0,0.118,268.94,79.56,11.86,45.71,,6
2020,5.0,0.122,269.81,76.82,14.42,45.62,,6
2020,6.0,0.129,271.16,73.6,16.66,45.13,,6
2020,7.0,0.136,271.69,70.95,20.58,45.76,,6
2020,8.0,0.148,273.19,72.4,21.37,46.88,,6
2020,9.0,0.166,275.89,76.36,17.73,47.05,,6
2020,10.0,0.185,278.74,79.39,14.37,46.88,,6
2020,11.0,0.204,281.06,80.37,11.67,46.02,,6
2020,12.0,0.219,283.39,79.52,11.7,45.61,,6
2020,13.0,0.232,285.59,77.34,9.93,43.63,,6
2020,14.0,0.244,287.39,73.53,7.24,40.39,,6
2020,15.0,0.254,288.84,66.03,9.14,37.59,,6
2020,16.0,0.262,289.91,56.09,17.39,36.74,,6
2020,17.0,0.277,290.91,48.57,25.31,36.94,,6
2020,18.0,0.296,291.87,42.07,30.54,36.3,,6
2020,19.0,0.314,291.93,34.65,43.05,38.85,,6
2020,20.0,0.335,291.8,29.79,55.82,42.8,,6
2020,21.0,0.359,292.49,29.94,55.68,42.81,,6
2020,22.0,0.384,293.2,32.69,52.03,42.36,,6
2020,23.0,0.411,294.3,39.9,43.9,41.9,,6
2020,24.0,0.433,295.33,47.42,36.02,41.72,,6
2020,25.0,0.452,296.14,55.9,29.99,42.94,,6
2020,26.0,0.467,296.77,64.48,23.96,44.22,,6
2020,27.0,0.478,297.13,71.17,21.58,46.38,,6
2020,28.0,0.48,297.02,74.67,27.09,50.88,,6
2020,29.0,0.479,296.63,77.17,33.98,55.57,,6
2020,30.0,0.479,296.72,80.44,35.46,57.95,,6
2020,31.0,0.476,296.9,82.1,34.56,58.33,,6
2020,32.0,0.47,296.83,82.33,34.1,58.21,,6
2020,33.0,0.461,296.74,82.22,30.65,56.43,,6
2020,34.0,0.448,296.14,80.98,27.24,54.11,,6
2020,35.0,0.433,295.12,78.58,24.42,51.5,,6
2020,36.0,0.42,294.04,79.34,19.01,49.17,,6
2020,37.0,0.402,292.69,79.51,16.64,48.07,,6
2020,38.0,0.372,291.05,74.08,17.39,45.74,,6
2020,39.0,0.344,289.22,70.68,17.79,44.23,,6
2020,40.0,0.315,287.17,66.12,20.81,43.47,,6
2020,41.0,0.272,284.39,55.51,29.24,42.37,,6
2020,42.0,0.235,281.81,50.6,30.89,40.74,,6
2020,43.0,0.213,279.99,53.78,27.43,40.61,,6
2020,44.0,0.185,277.41,51.82,25.76,38.79,,6
2020,45.0,0.159,274.96,49.75,26.79,38.27,,6
2020,46.0,0.145,273.57,54.32,23.44,38.88,,6
2020,47.0,0.133,271.68,60.32,24.98,42.65,,6
2020,48.0,0.115,269.4,57.48,31.51,44.49,,6
2020,49.0,0.102,267.62,52.7,33.89,43.29,,6
2020,50.0,0.095,266.71,50.56,30.2,40.38,,6
2020,51.0,0.084,265.81,44.95,26.76,35.86,,6
2020,52.0,0.077,264.7,42.45,27.64,35.05,,6
</pre></tt>,,,,,,,,6
