Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2019,27.0,0.38,302.68,56.85,36.54,46.69,,4
2019,28.0,0.362,302.33,52.47,40.61,46.54,,4
2019,29.0,0.345,302.05,49.37,44.01,46.69,,4
2019,30.0,0.333,301.84,48.57,46.63,47.6,,4
2019,31.0,0.321,301.93,48.79,45.67,47.23,,4
2019,32.0,0.306,301.6,47.85,46.81,47.33,,4
2019,33.0,0.294,301.14,47.05,47.7,47.38,,4
2019,34.0,0.282,301.18,47.06,41.81,44.44,,4
2019,35.0,0.265,300.67,45.92,36.83,41.38,,4
2019,36.0,0.248,299.77,45.36,29.25,37.3,,4
2019,37.0,0.231,298.38,44.98,24.58,34.78,,4
2019,38.0,0.217,296.43,45.7,26.75,36.22,,4
2019,39.0,0.206,294.57,46.98,25.82,36.4,,4
2019,40.0,0.195,293.05,48.24,20.87,34.56,,4
2019,41.0,0.186,291.21,51.12,14.42,32.77,,4
2019,42.0,0.17,288.72,51.66,11.24,31.46,,4
2019,43.0,0.153,286.34,51.21,9.67,30.44,,4
2019,44.0,0.138,283.86,50.83,6.32,28.58,,4
2019,45.0,0.135,281.19,56.08,5.56,30.82,,4
2019,46.0,0.12,278.28,56.34,7.09,31.71,,4
2019,47.0,0.105,275.13,55.76,9.47,32.62,,4
2019,48.0,0.089,272.38,53.97,10.09,32.03,,4
2019,49.0,0.076,270.44,50.05,9.03,29.54,,4
2019,50.0,0.066,268.57,48.36,9.2,28.78,,4
2019,51.0,0.06,266.87,52.56,11.55,32.06,,4
2019,52.0,0.056,264.71,58.18,17.49,37.83,,4
2020,1.0,0.053,262.85,66.5,22.94,44.72,,4
2020,2.0,0.053,262.36,68.9,23.66,46.28,,4
2020,3.0,0.053,262.06,70.63,25.33,47.98,,4
2020,4.0,0.055,262.4,69.76,27.57,48.67,,4
2020,5.0,0.059,264.0,69.15,26.91,48.03,,4
2020,6.0,0.067,266.87,69.0,23.93,46.47,,4
2020,7.0,0.079,270.72,69.0,18.71,43.85,,4
2020,8.0,0.095,275.48,72.59,11.69,42.14,,4
2020,9.0,0.113,280.42,76.93,4.59,40.76,,4
2020,10.0,0.13,283.9,77.99,1.84,39.92,,4
2020,11.0,0.146,286.16,78.07,1.65,39.86,,4
2020,12.0,0.165,288.49,79.21,2.1,40.66,,4
2020,13.0,0.182,290.68,78.95,4.84,41.9,,4
2020,14.0,0.201,292.32,77.8,6.52,42.16,,4
2020,15.0,0.223,294.04,75.76,7.97,41.87,,4
2020,16.0,0.248,295.38,73.42,11.62,42.52,,4
2020,17.0,0.278,296.5,71.93,15.84,43.89,,4
2020,18.0,0.305,296.99,70.03,25.71,47.87,,4
2020,19.0,0.327,296.99,67.43,39.8,53.61,,4
2020,20.0,0.351,297.18,66.17,49.55,57.86,,4
2020,21.0,0.374,297.92,66.18,52.09,59.14,,4
2020,22.0,0.392,298.9,65.37,50.19,57.78,,4
2020,23.0,0.404,299.88,64.07,46.46,55.26,,4
2020,24.0,0.409,301.25,64.9,39.31,52.11,,4
2020,25.0,0.408,302.53,66.01,31.42,48.71,,4
2020,26.0,0.399,303.13,63.95,29.7,46.83,,4
2020,27.0,0.387,303.29,60.22,30.22,45.22,,4
2020,28.0,0.373,303.37,57.97,30.6,44.28,,4
2020,29.0,0.359,303.68,56.11,28.46,42.28,,4
2020,30.0,0.346,304.13,54.78,24.87,39.83,,4
2020,31.0,0.33,304.4,53.05,22.37,37.71,,4
2020,32.0,0.311,304.55,50.07,19.18,34.63,,4
2020,33.0,0.291,304.66,45.35,14.52,29.93,,4
2020,34.0,0.271,304.45,41.01,10.65,25.83,,4
2020,35.0,0.251,303.65,37.83,7.55,22.69,,4
2020,36.0,0.23,302.31,35.46,4.72,20.08,,4
2020,37.0,0.212,300.69,33.92,3.25,18.58,,4
2020,38.0,0.195,299.09,32.93,2.83,17.88,,4
2020,39.0,0.182,297.1,33.15,2.75,17.95,,4
2020,40.0,0.171,295.02,35.06,3.26,19.16,,4
2020,41.0,0.157,292.52,36.7,3.23,19.96,,4
2020,42.0,0.141,289.6,37.04,4.19,20.61,,4
2020,43.0,0.126,286.85,37.76,6.09,21.92,,4
2020,44.0,0.113,284.12,38.71,4.78,21.75,,4
2020,45.0,0.109,281.17,42.98,5.57,24.27,,4
2020,46.0,0.097,278.03,43.49,8.13,25.8,,4
2020,47.0,0.088,274.84,45.25,10.59,27.92,,4
2020,48.0,0.076,271.52,45.11,13.63,29.37,,4
2020,49.0,0.066,269.1,42.57,14.48,28.52,,4
2020,50.0,0.057,266.82,40.43,16.17,28.3,,4
2020,51.0,0.05,264.27,40.84,22.2,31.52,,4
2020,52.0,0.045,261.31,43.18,32.08,37.63,,4
</pre></tt>,,,,,,,,4
