Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2010,51.0,0.045,252.5,38.92,72.68,55.8,,19
2010,52.0,0.04,251.21,40.0,73.61,56.8,,19
2011,1.0,0.035,250.31,40.55,77.02,58.79,,19
2011,2.0,0.033,250.86,38.45,75.02,56.73,,19
2011,3.0,0.031,252.11,36.88,70.34,53.61,,19
2011,4.0,0.029,253.03,32.66,70.62,51.64,,19
2011,5.0,0.03,254.6,30.8,68.73,49.77,,19
2011,6.0,0.034,257.04,30.1,61.4,45.75,,19
2011,7.0,0.037,259.67,27.57,55.44,41.5,,19
2011,8.0,0.039,262.0,25.2,52.54,38.87,,19
2011,9.0,0.047,265.16,27.88,48.75,38.32,,19
2011,10.0,0.061,268.97,33.06,45.07,39.07,,19
2011,11.0,0.076,272.51,37.07,42.36,39.72,,19
2011,12.0,0.093,275.89,42.21,41.02,41.62,,19
2011,13.0,0.113,278.86,46.59,41.05,43.82,,19
2011,14.0,0.137,282.28,50.86,37.39,44.13,,19
2011,15.0,0.163,286.3,54.02,30.51,42.27,,19
2011,16.0,0.19,290.46,54.08,23.27,38.67,,19
2011,17.0,0.223,293.4,54.15,21.92,38.04,,19
2011,18.0,0.262,295.61,56.55,22.84,39.7,,19
2011,19.0,0.306,296.91,59.41,27.62,43.52,,19
2011,20.0,0.352,297.75,63.18,33.38,48.28,,19
2011,21.0,0.4,298.58,71.61,35.11,53.36,,19
2011,22.0,0.432,299.37,76.26,32.55,54.4,,19
2011,23.0,0.448,299.95,77.44,30.21,53.82,,19
2011,24.0,0.452,299.65,74.26,36.94,55.6,,19
2011,25.0,0.452,299.2,73.13,44.5,58.81,,19
2011,26.0,0.452,299.12,73.52,46.85,60.18,,19
2011,27.0,0.45,299.32,74.56,44.89,59.73,,19
2011,28.0,0.449,299.82,77.52,41.59,59.55,,19
2011,29.0,0.441,300.24,77.47,40.29,58.88,,19
2011,30.0,0.428,300.49,75.95,40.59,58.27,,19
2011,31.0,0.413,300.77,74.43,38.83,56.63,,19
2011,32.0,0.389,300.45,67.85,40.0,53.93,,19
2011,33.0,0.366,300.15,61.26,36.74,49.0,,19
2011,34.0,0.349,300.09,58.85,28.48,43.66,,19
2011,35.0,0.327,299.41,55.72,23.43,39.58,,19
2011,36.0,0.303,298.21,53.16,18.82,35.99,,19
2011,37.0,0.275,296.7,48.63,13.4,31.01,,19
2011,38.0,0.248,294.9,44.08,9.9,26.99,,19
2011,39.0,0.217,292.71,37.66,10.25,23.95,,19
2011,40.0,0.193,290.15,36.11,13.45,24.78,,19
2011,41.0,0.177,287.53,39.13,16.04,27.58,,19
2011,42.0,0.159,284.74,41.33,19.93,30.63,,19
2011,43.0,0.145,282.14,45.74,24.25,34.99,,19
2011,44.0,0.134,279.86,50.28,21.99,36.13,,19
2011,45.0,0.122,277.48,52.13,19.11,35.62,,19
2011,46.0,0.107,274.52,51.99,20.09,36.04,,19
2011,47.0,0.092,271.24,50.74,20.55,35.64,,19
2011,48.0,0.08,268.32,51.35,22.77,37.06,,19
2011,49.0,0.071,265.36,52.17,29.33,40.75,,19
2011,50.0,0.063,262.53,51.94,31.41,41.67,,19
2011,51.0,0.058,259.31,55.02,40.69,47.86,,19
2011,52.0,0.054,255.9,59.91,51.66,55.78,,19
2012,1.0,0.052,252.8,68.11,63.71,65.91,,19
2012,2.0,0.051,250.24,68.04,74.06,71.05,,19
2012,3.0,0.048,249.55,63.82,78.08,70.95,,19
2012,4.0,0.047,250.74,59.36,77.88,68.62,,19
2012,5.0,0.047,252.92,52.67,74.7,63.69,,19
2012,6.0,0.046,255.13,43.79,69.08,56.44,,19
2012,7.0,0.043,256.67,34.07,66.76,50.42,,19
2012,8.0,0.043,259.0,28.37,63.43,45.9,,19
2012,9.0,0.043,261.8,25.18,60.57,42.87,,19
2012,10.0,0.048,265.08,25.34,58.86,42.1,,19
2012,11.0,0.061,269.06,28.47,55.06,41.77,,19
2012,12.0,0.076,273.72,33.21,49.26,41.24,,19
2012,13.0,0.097,278.87,38.88,40.86,39.87,,19
2012,14.0,0.124,284.06,45.23,29.79,37.51,,19
2012,15.0,0.156,288.6,51.09,19.98,35.54,,19
2012,16.0,0.197,292.97,56.82,11.14,33.98,,19
2012,17.0,0.249,296.46,63.88,6.23,35.06,,19
2012,18.0,0.293,298.76,67.58,5.34,36.46,,19
2012,19.0,0.327,300.05,66.8,6.91,36.85,,19
2012,20.0,0.351,300.42,62.65,12.19,37.42,,19
2012,21.0,0.367,300.09,57.29,21.82,39.55,,19
2012,22.0,0.416,302.12,68.2,10.56,39.38,,19
2012,23.0,0.435,302.12,69.55,12.9,41.22,,19
2012,24.0,0.446,302.12,70.31,15.71,43.01,,19
2012,25.0,0.453,302.31,71.85,16.69,44.27,,19
2012,26.0,0.455,302.55,72.83,16.51,44.67,,19
2012,27.0,0.447,302.98,70.52,14.47,42.49,,19
2012,28.0,0.435,303.07,67.69,15.74,41.71,,19
2012,29.0,0.42,303.01,63.79,17.83,40.81,,19
2012,30.0,0.407,303.06,62.47,19.25,40.86,,19
2012,31.0,0.39,302.66,60.22,22.73,41.47,,19
2012,32.0,0.371,301.85,56.41,27.3,41.85,,19
2012,33.0,0.355,300.69,54.08,31.38,42.73,,19
2012,34.0,0.345,299.45,56.05,34.67,45.36,,19
2012,35.0,0.339,298.24,62.19,35.23,48.71,,19
2012,36.0,0.336,297.31,71.59,28.12,49.85,,19
2012,37.0,0.332,296.28,79.69,18.12,48.9,,19
2012,38.0,0.324,295.07,84.29,9.83,47.06,,19
2012,39.0,0.318,293.62,88.25,4.62,46.43,,19
2012,40.0,0.314,292.05,92.35,1.78,47.07,,19
2012,41.0,0.301,289.93,93.75,1.61,47.68,,19
2012,42.0,0.281,287.17,93.72,3.5,48.61,,19
2012,43.0,0.265,284.61,95.02,7.15,51.09,,19
2012,44.0,0.241,281.74,94.7,9.63,52.17,,19
2012,45.0,0.213,278.67,93.21,11.8,52.51,,19
2012,46.0,0.183,275.73,90.55,13.25,51.9,,19
2012,47.0,0.149,272.12,85.01,15.9,50.45,,19
2012,48.0,0.12,268.44,79.39,22.4,50.89,,19
2012,49.0,0.092,264.67,69.77,33.23,51.5,,19
2012,50.0,0.071,261.24,59.55,38.35,48.95,,19
2012,51.0,0.055,258.44,49.79,45.08,47.43,,19
2012,52.0,0.047,256.23,48.34,50.2,49.27,,19
2013,1.0,0.045,253.67,55.93,59.74,57.84,,19
2013,2.0,0.042,253.42,53.83,59.87,56.85,,19
2013,3.0,0.042,253.26,52.9,60.89,56.9,,19
2013,4.0,0.045,253.89,55.97,63.09,59.53,,19
2013,5.0,0.05,256.28,55.71,59.1,57.4,,19
2013,6.0,0.058,259.88,55.67,48.78,52.22,,19
2013,7.0,0.07,263.71,55.93,39.56,47.74,,19
2013,8.0,0.083,267.11,57.58,33.85,45.72,,19
2013,9.0,0.097,270.46,59.84,30.12,44.98,,19
2013,10.0,0.11,273.46,61.06,29.67,45.37,,19
2013,11.0,0.122,275.78,60.72,31.77,46.24,,19
2013,12.0,0.136,278.4,62.03,33.45,47.74,,19
2013,13.0,0.154,281.27,63.99,33.49,48.74,,19
2013,14.0,0.18,284.75,67.68,29.02,48.35,,19
2013,15.0,0.216,288.68,72.66,21.56,47.11,,19
2013,16.0,0.255,292.1,75.41,17.0,46.21,,19
2013,17.0,0.295,294.58,76.46,18.06,47.26,,19
2013,18.0,0.335,296.33,77.68,22.12,49.9,,19
2013,19.0,0.369,297.56,77.26,26.03,51.64,,19
2013,20.0,0.395,298.28,75.61,30.44,53.02,,19
2013,21.0,0.418,298.78,74.59,33.72,54.16,,19
2013,22.0,0.434,299.16,73.15,37.05,55.1,,19
2013,23.0,0.448,299.3,72.52,38.5,55.51,,19
2013,24.0,0.452,299.52,69.84,40.06,54.95,,19
2013,25.0,0.447,299.89,65.19,39.6,52.4,,19
2013,26.0,0.435,299.95,59.46,40.6,50.03,,19
2013,27.0,0.42,299.88,53.73,42.05,47.89,,19
2013,28.0,0.402,299.65,48.0,45.6,46.8,,19
2013,29.0,0.381,299.15,41.7,52.23,46.97,,19
2013,30.0,0.37,299.09,41.05,54.91,47.98,,19
2013,31.0,0.358,299.31,41.19,52.9,47.05,,19
2013,32.0,0.336,298.86,36.03,54.95,45.49,,19
2013,33.0,0.312,297.78,30.13,59.7,44.92,,19
2013,34.0,0.287,296.33,25.09,66.46,45.78,,19
2013,35.0,0.256,293.65,20.51,81.28,50.89,,19
2013,36.0,0.227,290.88,17.77,89.81,53.79,,19
2013,37.0,0.203,288.53,16.32,91.32,53.82,,19
2013,38.0,0.19,286.81,17.66,91.96,54.81,,19
2013,39.0,0.187,285.64,22.88,88.46,55.67,,19
2013,40.0,0.184,284.17,29.49,82.09,55.79,,19
2013,41.0,0.178,282.8,35.76,71.11,53.44,,19
2013,42.0,0.171,281.29,42.69,54.76,48.73,,19
2013,43.0,0.165,280.34,49.54,38.7,44.12,,19
2013,44.0,0.152,279.4,52.9,24.63,38.76,,19
2013,45.0,0.161,278.19,66.23,14.56,40.4,,19
2013,46.0,0.144,275.8,67.67,12.82,40.24,,19
2013,47.0,0.125,273.36,68.35,10.32,39.33,,19
2013,48.0,0.106,270.14,67.82,14.36,41.09,,19
2013,49.0,0.086,266.82,63.05,21.57,42.31,,19
2013,50.0,0.07,264.06,57.42,23.77,40.59,,19
2013,51.0,0.058,261.27,54.14,30.38,42.25,,19
2013,52.0,0.052,258.89,55.66,36.33,45.99,,19
2014,1.0,0.049,257.0,61.87,43.18,52.52,,19
2014,2.0,0.047,255.6,61.49,49.41,55.45,,19
2014,3.0,0.048,254.73,62.42,53.84,58.13,,19
2014,4.0,0.051,254.82,63.61,58.68,61.15,,19
2014,5.0,0.055,256.96,62.2,56.11,59.16,,19
2014,6.0,0.063,260.83,60.98,44.84,52.91,,19
2014,7.0,0.074,265.64,60.76,32.38,46.57,,19
2014,8.0,0.09,270.51,63.31,21.7,42.51,,19
2014,9.0,0.108,275.1,67.43,13.95,40.69,,19
2014,10.0,0.128,279.41,72.63,8.79,40.71,,19
2014,11.0,0.147,282.97,74.97,5.6,40.28,,19
2014,12.0,0.166,285.85,76.89,5.16,41.02,,19
2014,13.0,0.183,288.03,77.49,6.14,41.82,,19
2014,14.0,0.204,290.0,78.27,7.24,42.75,,19
2014,15.0,0.232,291.64,79.17,8.68,43.93,,19
2014,16.0,0.266,293.11,79.91,12.28,46.09,,19
2014,17.0,0.307,294.34,81.04,19.73,50.38,,19
2014,18.0,0.346,295.29,81.7,29.56,55.63,,19
2014,19.0,0.382,296.42,82.19,35.11,58.65,,19
2014,20.0,0.411,296.89,81.55,42.4,61.97,,19
2014,21.0,0.435,296.96,81.47,50.61,66.04,,19
2014,22.0,0.455,297.12,82.15,55.58,68.86,,19
2014,23.0,0.477,297.28,86.49,57.24,71.86,,19
2014,24.0,0.489,297.38,88.7,60.73,74.72,,19
2014,25.0,0.49,297.54,87.2,62.71,74.95,,19
2014,26.0,0.483,297.84,83.94,61.39,72.66,,19
2014,27.0,0.474,298.32,80.73,56.4,68.56,,19
2014,28.0,0.459,298.68,76.86,54.07,65.47,,19
2014,29.0,0.442,299.17,72.96,51.74,62.35,,19
2014,30.0,0.425,299.72,69.54,49.01,59.28,,19
2014,31.0,0.404,300.17,65.78,45.01,55.39,,19
2014,32.0,0.381,300.4,60.49,40.68,50.59,,19
2014,33.0,0.358,300.05,55.73,37.64,46.68,,19
2014,34.0,0.338,299.51,53.43,34.33,43.88,,19
2014,35.0,0.317,298.59,52.42,31.53,41.98,,19
2014,36.0,0.297,297.23,53.26,28.89,41.08,,19
2014,37.0,0.277,295.76,53.21,25.65,39.43,,19
2014,38.0,0.258,294.35,51.75,24.23,37.99,,19
2014,39.0,0.242,292.31,50.48,23.78,37.13,,19
2014,40.0,0.228,289.8,51.09,25.18,38.14,,19
2014,41.0,0.21,287.18,51.41,28.24,39.82,,19
2014,42.0,0.192,284.56,52.79,26.04,39.42,,19
2014,43.0,0.174,282.32,53.49,23.92,38.7,,19
2014,44.0,0.152,279.93,52.77,21.09,36.93,,19
2014,45.0,0.152,277.21,61.4,20.45,40.93,,19
2014,46.0,0.131,273.86,60.22,23.54,41.88,,19
2014,47.0,0.109,270.01,57.99,28.14,43.06,,19
2014,48.0,0.089,266.26,54.52,34.91,44.72,,19
2014,49.0,0.072,262.97,50.79,42.23,46.51,,19
2014,50.0,0.06,260.02,47.48,45.62,46.54,,19
2014,51.0,0.052,257.63,46.94,49.23,48.08,,19
2014,52.0,0.048,255.6,49.51,52.79,51.14,,19
2015,1.0,0.044,254.26,54.31,56.41,55.36,,19
2015,2.0,0.041,253.81,51.93,57.46,54.7,,19
2015,3.0,0.04,253.87,50.76,57.4,54.08,,19
2015,4.0,0.043,254.95,52.37,57.25,54.81,,19
2015,5.0,0.046,257.11,50.55,54.87,52.71,,19
2015,6.0,0.05,259.99,47.24,48.13,47.69,,19
2015,7.0,0.057,263.46,44.71,40.38,42.55,,19
2015,8.0,0.069,267.8,47.15,31.24,39.2,,19
2015,9.0,0.084,272.44,51.23,23.06,37.14,,19
2015,10.0,0.101,276.92,55.88,17.36,36.62,,19
2015,11.0,0.117,279.87,58.17,16.63,37.4,,19
2015,12.0,0.134,282.35,60.57,18.02,39.3,,19
2015,13.0,0.15,284.69,62.07,19.06,40.56,,19
2015,14.0,0.17,286.85,63.1,19.62,41.36,,19
2015,15.0,0.196,289.1,64.67,19.21,41.94,,19
2015,16.0,0.231,291.69,66.56,18.49,42.52,,19
2015,17.0,0.274,294.11,69.04,20.5,44.77,,19
2015,18.0,0.316,295.61,71.54,26.98,49.26,,19
2015,19.0,0.354,296.28,72.23,36.17,54.2,,19
2015,20.0,0.39,297.23,73.8,39.4,56.6,,19
2015,21.0,0.423,298.87,76.69,32.53,54.61,,19
2015,22.0,0.443,299.37,76.9,34.88,55.89,,19
2015,23.0,0.46,299.73,78.21,34.39,56.3,,19
2015,24.0,0.468,299.88,77.98,36.5,57.24,,19
2015,25.0,0.466,299.69,75.34,41.42,58.38,,19
2015,26.0,0.461,299.36,72.54,46.25,59.4,,19
2015,27.0,0.455,299.14,71.7,48.75,60.22,,19
2015,28.0,0.448,299.31,71.5,48.44,59.97,,19
2015,29.0,0.438,299.56,70.96,48.37,59.66,,19
2015,30.0,0.425,299.94,70.37,47.21,58.79,,19
2015,31.0,0.409,300.17,68.82,45.15,56.98,,19
2015,32.0,0.387,300.25,64.27,42.19,53.23,,19
2015,33.0,0.365,300.3,59.91,35.32,47.61,,19
2015,34.0,0.343,300.1,55.92,28.46,42.19,,19
2015,35.0,0.316,299.52,52.2,22.21,37.21,,19
2015,36.0,0.292,298.92,50.34,12.52,31.43,,19
2015,37.0,0.271,297.92,50.04,5.88,27.96,,19
2015,38.0,0.256,296.74,50.47,2.63,26.55,,19
2015,39.0,0.239,294.31,49.04,4.32,26.68,,19
2015,40.0,0.222,290.71,48.46,16.09,32.28,,19
2015,41.0,0.205,287.56,49.24,24.52,36.88,,19
2015,42.0,0.185,284.77,49.62,24.2,36.91,,19
2015,43.0,0.161,281.65,48.1,28.95,38.52,,19
2015,44.0,0.136,278.66,45.04,29.46,37.23,,19
2015,45.0,0.126,275.23,47.71,32.12,39.91,,19
2015,46.0,0.104,270.7,44.78,40.7,42.74,,19
2015,47.0,0.086,266.49,42.13,46.43,44.28,,19
2015,48.0,0.073,263.72,41.32,48.04,44.68,,19
2015,49.0,0.062,262.17,40.98,46.4,43.69,,19
2015,50.0,0.056,260.64,41.7,42.56,42.14,,19
2015,51.0,0.052,258.94,45.44,42.64,44.05,,19
2015,52.0,0.048,257.19,49.65,44.87,47.27,,19
2016,1.0,0.046,254.68,55.65,54.4,55.02,,19
2016,2.0,0.045,253.76,56.95,57.72,57.34,,19
2016,3.0,0.046,254.17,59.02,55.9,57.46,,19
2016,4.0,0.048,255.23,59.52,55.82,57.67,,19
2016,5.0,0.052,258.06,57.21,50.21,53.71,,19
2016,6.0,0.057,262.37,54.45,37.79,46.12,,19
2016,7.0,0.065,266.67,51.21,28.1,39.65,,19
2016,8.0,0.073,270.34,49.72,22.09,35.9,,19
2016,9.0,0.081,273.29,48.94,20.01,34.47,,19
2016,10.0,0.089,276.23,48.44,19.64,34.04,,19
2016,11.0,0.111,279.29,54.6,18.5,36.55,,19
2016,12.0,0.128,282.21,57.91,18.44,38.17,,19
2016,13.0,0.147,284.8,60.49,18.76,39.63,,19
2016,14.0,0.169,287.05,62.94,19.01,40.98,,19
2016,15.0,0.195,289.03,64.19,19.82,42.01,,19
2016,16.0,0.228,291.19,65.29,21.35,43.32,,19
2016,17.0,0.265,292.35,65.84,31.27,48.56,,19
2016,18.0,0.301,292.3,66.15,50.35,58.25,,19
2016,19.0,0.337,292.99,66.17,62.58,64.38,,19
2016,20.0,0.37,294.08,66.39,67.64,67.02,,19
2016,21.0,0.401,295.04,67.96,69.18,68.57,,19
2016,22.0,0.425,295.53,69.26,70.45,69.86,,19
2016,23.0,0.449,296.16,72.68,67.88,70.28,,19
2016,24.0,0.467,297.14,77.17,63.16,70.17,,19
2016,25.0,0.478,298.13,80.85,56.81,68.83,,19
2016,26.0,0.477,298.57,81.01,54.06,67.54,,19
2016,27.0,0.472,298.95,80.2,50.54,65.37,,19
2016,28.0,0.461,299.09,78.12,50.4,64.26,,19
2016,29.0,0.447,299.1,75.79,52.43,64.11,,19
2016,30.0,0.433,299.07,74.18,54.94,64.56,,19
2016,31.0,0.418,298.99,73.17,55.63,64.4,,19
2016,32.0,0.4,298.67,71.42,56.49,63.95,,19
2016,33.0,0.384,298.33,70.16,54.13,62.14,,19
2016,34.0,0.366,297.7,68.95,52.42,60.68,,19
2016,35.0,0.344,296.66,66.87,50.83,58.85,,19
2016,36.0,0.321,295.59,65.64,44.34,54.99,,19
2016,37.0,0.293,293.56,61.45,45.44,53.44,,19
2016,38.0,0.262,291.28,53.73,51.74,52.73,,19
2016,39.0,0.235,288.52,47.11,60.53,53.82,,19
2016,40.0,0.215,285.58,44.89,67.8,56.35,,19
2016,41.0,0.198,283.09,45.49,68.19,56.84,,19
2016,42.0,0.178,280.37,46.15,62.9,54.53,,19
2016,43.0,0.155,277.67,44.86,58.77,51.81,,19
2016,44.0,0.133,275.11,43.59,53.21,48.39,,19
2016,45.0,0.128,271.85,48.55,52.84,50.69,,19
2016,46.0,0.109,268.19,47.12,54.82,50.97,,19
2016,47.0,0.091,264.16,45.29,59.02,52.16,,19
2016,48.0,0.077,261.11,44.46,61.98,53.22,,19
2016,49.0,0.066,259.22,45.0,62.13,53.57,,19
2016,50.0,0.055,256.67,41.81,63.8,52.8,,19
2016,51.0,0.047,254.45,40.56,65.63,53.09,,19
2016,52.0,0.043,252.94,42.76,66.17,54.46,,19
2017,1.0,0.041,252.04,48.54,67.72,58.13,,19
2017,2.0,0.04,252.07,49.0,66.15,57.57,,19
2017,3.0,0.039,252.14,48.85,66.02,57.44,,19
2017,4.0,0.04,252.52,48.23,69.32,58.77,,19
2017,5.0,0.042,254.27,45.58,68.33,56.96,,19
2017,6.0,0.047,257.15,43.56,60.2,51.88,,19
2017,7.0,0.054,261.04,42.07,49.59,45.83,,19
2017,8.0,0.065,266.21,44.32,36.87,40.6,,19
2017,9.0,0.082,272.21,49.68,23.72,36.7,,19
2017,10.0,0.099,276.91,54.51,17.24,35.87,,19
2017,11.0,0.117,280.71,58.33,13.45,35.89,,19
2017,12.0,0.136,283.81,61.97,12.6,37.29,,19
2017,13.0,0.157,286.85,65.48,10.7,38.09,,19
2017,14.0,0.179,288.89,67.14,11.58,39.36,,19
2017,15.0,0.206,291.2,68.75,10.37,39.56,,19
2017,16.0,0.239,293.58,69.77,9.83,39.8,,19
2017,17.0,0.274,294.99,69.47,15.99,42.73,,19
2017,18.0,0.31,296.09,69.31,24.29,46.8,,19
2017,19.0,0.345,297.04,68.97,30.76,49.87,,19
2017,20.0,0.375,297.64,68.18,36.49,52.34,,19
2017,21.0,0.402,297.91,68.27,42.34,55.31,,19
2017,22.0,0.421,297.72,67.12,50.62,58.87,,19
2017,23.0,0.44,298.25,68.61,48.52,58.57,,19
2017,24.0,0.455,299.16,70.7,43.91,57.3,,19
2017,25.0,0.457,299.38,69.77,45.04,57.4,,19
2017,26.0,0.452,299.6,67.32,44.5,55.91,,19
2017,27.0,0.444,299.92,65.51,42.04,53.78,,19
2017,28.0,0.432,300.17,63.23,41.1,52.16,,19
2017,29.0,0.418,300.55,60.57,39.6,50.09,,19
2017,30.0,0.404,301.2,58.81,35.87,47.34,,19
2017,31.0,0.388,301.95,57.52,29.14,43.33,,19
2017,32.0,0.369,302.25,54.46,23.81,39.13,,19
2017,33.0,0.346,301.79,49.23,21.15,35.19,,19
2017,34.0,0.321,300.96,43.93,20.04,31.98,,19
2017,35.0,0.296,299.8,41.17,19.69,30.43,,19
2017,36.0,0.274,298.41,41.32,17.57,29.44,,19
2017,37.0,0.253,296.34,40.9,20.2,30.55,,19
2017,38.0,0.232,293.91,38.32,27.92,33.12,,19
2017,39.0,0.214,291.21,36.33,34.4,35.37,,19
2017,40.0,0.191,287.57,33.09,47.78,40.43,,19
2017,41.0,0.162,283.48,28.24,64.42,46.33,,19
2017,42.0,0.136,279.42,25.85,70.94,48.39,,19
2017,43.0,0.112,275.52,24.47,74.68,49.57,,19
2017,44.0,0.094,272.71,24.11,68.93,46.5,,19
2017,45.0,0.086,269.1,25.97,69.03,47.5,,19
2017,46.0,0.074,265.7,26.7,68.32,47.51,,19
2017,47.0,0.067,262.89,29.13,65.69,47.41,,19
2017,48.0,0.061,260.86,31.59,63.31,47.45,,19
2017,49.0,0.056,260.1,35.83,57.56,46.69,,19
2017,50.0,0.051,258.99,37.44,51.45,44.44,,19
2017,51.0,0.048,257.9,41.75,47.99,44.87,,19
2017,52.0,0.047,257.21,48.1,45.68,46.89,,19
2018,1.0,0.045,256.19,55.4,46.5,50.95,,19
2018,2.0,0.044,255.59,55.7,49.54,52.62,,19
2018,3.0,0.043,254.86,55.05,53.79,54.42,,19
2018,4.0,0.043,253.95,53.15,62.5,57.83,,19
2018,5.0,0.043,254.29,47.14,68.94,58.04,,19
2018,6.0,0.045,255.71,41.21,67.59,54.4,,19
2018,7.0,0.048,257.96,35.4,63.26,49.33,,19
2018,8.0,0.052,260.39,32.7,59.72,46.21,,19
2018,9.0,0.055,262.67,31.87,57.6,44.73,,19
2018,10.0,0.058,265.0,30.39,58.4,44.4,,19
2018,11.0,0.067,267.44,29.58,61.71,45.65,,19
2018,12.0,0.083,271.24,34.07,59.51,46.79,,19
2018,13.0,0.105,276.35,40.66,51.38,46.02,,19
2018,14.0,0.14,283.05,49.54,35.38,42.46,,19
2018,15.0,0.177,288.26,56.41,23.38,39.9,,19
2018,16.0,0.217,292.01,61.73,16.81,39.27,,19
2018,17.0,0.261,294.52,64.83,17.74,41.29,,19
2018,18.0,0.304,296.11,67.75,23.23,45.49,,19
2018,19.0,0.345,297.41,69.43,27.09,48.26,,19
2018,20.0,0.38,298.27,70.28,30.42,50.35,,19
2018,21.0,0.41,298.78,71.91,33.7,52.81,,19
2018,22.0,0.433,299.55,72.81,33.53,53.17,,19
2018,23.0,0.45,299.86,73.57,33.27,53.42,,19
2018,24.0,0.46,300.01,73.95,35.39,54.67,,19
2018,25.0,0.462,300.17,73.38,36.82,55.1,,19
2018,26.0,0.458,299.87,71.58,41.34,56.46,,19
2018,27.0,0.45,299.44,69.17,46.0,57.58,,19
2018,28.0,0.44,299.33,67.78,48.35,58.06,,19
2018,29.0,0.429,299.51,66.59,48.77,57.68,,19
2018,30.0,0.415,299.92,65.37,47.13,56.25,,19
2018,31.0,0.4,300.36,64.27,43.12,53.69,,19
2018,32.0,0.383,301.02,62.26,34.62,48.44,,19
2018,33.0,0.362,301.29,58.19,25.47,41.83,,19
2018,34.0,0.339,300.99,54.19,19.12,36.65,,19
2018,35.0,0.315,300.44,51.93,12.64,32.29,,19
2018,36.0,0.292,299.38,50.93,7.63,29.28,,19
2018,37.0,0.272,297.75,50.68,6.82,28.75,,19
2018,38.0,0.258,295.99,52.06,8.69,30.37,,19
2018,39.0,0.25,293.83,54.81,8.33,31.57,,19
2018,40.0,0.24,291.39,57.62,8.51,33.07,,19
2018,41.0,0.226,289.05,59.57,9.42,34.5,,19
2018,42.0,0.208,286.55,61.23,8.1,34.66,,19
2018,43.0,0.187,284.05,60.61,10.42,35.51,,19
2018,44.0,0.165,281.34,59.69,11.28,35.48,,19
2018,45.0,0.161,278.08,67.04,14.84,40.94,,19
2018,46.0,0.137,273.05,64.52,27.95,46.23,,19
2018,47.0,0.11,267.93,59.16,39.03,49.09,,19
2018,48.0,0.086,263.17,52.35,51.07,51.71,,19
2018,49.0,0.066,259.93,45.52,58.22,51.87,,19
2018,50.0,0.053,257.14,40.1,61.12,50.61,,19
2018,51.0,0.045,254.88,38.92,63.23,51.07,,19
2018,52.0,0.04,253.13,40.13,64.88,52.5,,19
2019,1.0,0.037,251.66,43.89,68.92,56.41,,19
2019,2.0,0.035,251.22,43.26,69.48,56.37,,19
2019,3.0,0.035,251.63,42.42,67.83,55.12,,19
2019,4.0,0.036,252.27,42.31,70.16,56.23,,19
2019,5.0,0.039,254.42,41.68,67.35,54.51,,19
2019,6.0,0.044,257.4,40.87,58.91,49.89,,19
2019,7.0,0.052,261.19,40.24,48.77,44.5,,19
2019,8.0,0.063,265.09,42.52,40.59,41.55,,19
2019,9.0,0.077,269.52,46.75,32.66,39.7,,19
2019,10.0,0.095,274.84,52.48,23.8,38.14,,19
2019,11.0,0.116,279.65,57.69,16.47,37.08,,19
2019,12.0,0.138,284.16,63.05,10.5,36.77,,19
2019,13.0,0.158,287.63,66.02,6.83,36.42,,19
2019,14.0,0.183,290.36,69.26,4.78,37.02,,19
2019,15.0,0.214,292.64,72.26,3.25,37.75,,19
2019,16.0,0.248,294.59,73.45,4.07,38.76,,19
2019,17.0,0.286,296.29,73.87,7.22,40.54,,19
2019,18.0,0.325,297.42,74.83,13.71,44.27,,19
2019,19.0,0.363,298.18,75.77,20.35,48.06,,19
2019,20.0,0.399,298.65,77.64,26.37,52.01,,19
2019,21.0,0.429,299.03,79.67,30.7,55.18,,19
2019,22.0,0.449,299.57,80.36,32.85,56.6,,19
2019,23.0,0.465,300.09,80.97,30.74,55.86,,19
2019,24.0,0.469,300.54,78.76,29.92,54.34,,19
2019,25.0,0.46,300.66,71.78,31.82,51.8,,19
2019,26.0,0.446,300.49,64.71,35.2,49.95,,19
2019,27.0,0.431,300.37,59.3,37.27,48.29,,19
2019,28.0,0.413,300.26,53.95,39.87,46.91,,19
2019,29.0,0.395,300.01,49.07,44.05,46.56,,19
2019,30.0,0.38,299.93,46.73,46.94,46.83,,19
2019,31.0,0.365,300.35,45.38,43.03,44.2,,19
2019,32.0,0.348,300.45,43.15,39.82,41.48,,19
2019,33.0,0.331,300.3,41.18,34.87,38.02,,19
2019,34.0,0.313,300.37,39.97,25.32,32.64,,19
2019,35.0,0.291,299.83,39.06,18.7,28.88,,19
2019,36.0,0.269,298.84,39.35,12.84,26.09,,19
2019,37.0,0.248,297.37,38.6,10.27,24.44,,19
2019,38.0,0.23,295.63,37.8,11.99,24.9,,19
2019,39.0,0.216,293.48,37.69,11.68,24.69,,19
2019,40.0,0.203,291.34,39.15,8.96,24.05,,19
2019,41.0,0.192,289.33,42.9,6.54,24.72,,19
2019,42.0,0.176,286.73,45.75,6.44,26.1,,19
2019,43.0,0.158,284.31,46.51,8.43,27.47,,19
2019,44.0,0.14,281.8,47.57,8.2,27.88,,19
2019,45.0,0.144,279.19,57.72,7.93,32.82,,19
2019,46.0,0.129,275.77,59.34,12.37,35.86,,19
2019,47.0,0.11,272.33,58.69,15.26,36.97,,19
