Year,Week,SMN,SMT,VCI,TCI,VHI,empty,area
2014,36.0,0.355,294.76,58.76,23.39,41.07,,17
2014,37.0,0.328,293.63,57.18,19.22,38.2,,17
2014,38.0,0.299,292.19,53.72,17.74,35.73,,17
2014,39.0,0.273,289.87,49.52,21.16,35.34,,17
2014,40.0,0.251,287.31,48.7,23.6,36.15,,17
2014,41.0,0.228,284.7,48.92,25.86,37.39,,17
2014,42.0,0.204,282.01,50.19,30.3,40.25,,17
2014,43.0,0.182,279.45,52.21,31.37,41.79,,17
2014,44.0,0.157,277.32,52.41,25.01,38.71,,17
2014,45.0,0.138,275.12,52.88,22.0,37.44,,17
2014,46.0,0.118,272.53,51.79,22.88,37.34,,17
2014,47.0,0.101,270.08,51.06,22.88,36.97,,17
2014,48.0,0.086,267.0,49.75,29.98,39.87,,17
2014,49.0,0.075,263.51,48.1,40.3,44.2,,17
2014,50.0,0.069,261.15,48.44,40.06,44.25,,17
2014,51.0,0.064,259.14,48.25,43.84,46.05,,17
2014,52.0,0.061,257.88,48.99,46.46,47.72,,17
2015,1.0,0.06,256.61,52.46,50.31,51.38,,17
2015,2.0,0.059,256.21,54.5,50.4,52.45,,17
2015,3.0,0.057,256.9,55.09,47.48,51.28,,17
2015,4.0,0.057,258.04,57.83,45.36,51.6,,17
2015,5.0,0.059,259.52,59.5,43.37,51.44,,17
2015,6.0,0.061,261.15,55.33,41.73,48.53,,17
2015,7.0,0.066,263.47,49.11,39.61,44.36,,17
2015,8.0,0.076,267.21,47.57,32.46,40.01,,17
2015,9.0,0.09,271.27,50.24,24.27,37.26,,17
2015,10.0,0.109,275.2,55.03,18.97,37.0,,17
2015,11.0,0.129,278.42,59.61,15.56,37.58,,17
2015,12.0,0.148,280.73,62.56,16.77,39.67,,17
2015,13.0,0.165,282.74,63.27,18.2,40.74,,17
2015,14.0,0.183,284.69,63.82,19.53,41.67,,17
2015,15.0,0.208,287.29,64.12,17.07,40.59,,17
2015,16.0,0.24,290.34,64.23,12.06,38.14,,17
2015,17.0,0.279,292.72,64.89,11.44,38.17,,17
2015,18.0,0.321,293.99,65.83,16.67,41.25,,17
2015,19.0,0.359,294.84,65.31,22.61,43.96,,17
2015,20.0,0.4,295.77,67.19,25.41,46.3,,17
2015,21.0,0.439,297.09,71.94,21.17,46.55,,17
2015,22.0,0.464,297.32,73.73,24.54,49.14,,17
2015,23.0,0.487,297.55,77.21,26.78,51.99,,17
2015,24.0,0.504,297.7,80.96,28.99,54.98,,17
2015,25.0,0.511,297.45,83.57,35.33,59.45,,17
2015,26.0,0.512,297.14,83.71,41.19,62.45,,17
2015,27.0,0.512,296.91,83.85,46.28,65.07,,17
2015,28.0,0.51,296.82,83.69,50.55,67.12,,17
2015,29.0,0.504,296.85,83.39,54.09,68.74,,17
2015,30.0,0.498,297.05,83.64,54.87,69.25,,17
2015,31.0,0.488,297.23,83.73,52.3,68.01,,17
2015,32.0,0.471,297.32,81.06,48.05,64.56,,17
2015,33.0,0.452,297.28,77.69,40.34,59.01,,17
2015,34.0,0.428,296.95,73.75,28.64,51.19,,17
2015,35.0,0.396,296.26,67.77,21.47,44.62,,17
2015,36.0,0.366,295.68,63.89,13.29,38.59,,17
2015,37.0,0.339,294.67,62.79,8.51,35.65,,17
2015,38.0,0.318,293.16,62.88,7.92,35.4,,17
2015,39.0,0.298,290.99,62.32,9.73,36.03,,17
2015,40.0,0.278,287.94,63.0,17.41,40.2,,17
2015,41.0,0.258,285.04,65.75,22.66,44.21,,17
2015,42.0,0.233,282.46,66.87,26.32,46.6,,17
2015,43.0,0.204,279.14,66.15,33.99,50.07,,17
2015,44.0,0.172,276.73,62.88,29.5,46.19,,17
2015,45.0,0.141,274.73,56.24,24.72,40.48,,17
2015,46.0,0.115,271.89,50.33,26.81,38.57,,17
2015,47.0,0.095,269.19,45.92,27.96,36.94,,17
2015,48.0,0.08,266.79,44.22,31.14,37.68,,17
2015,49.0,0.071,264.56,43.44,35.37,39.4,,17
2015,50.0,0.065,262.53,43.72,34.02,38.87,,17
2015,51.0,0.059,259.9,42.4,40.66,41.53,,17
2015,52.0,0.055,257.48,41.19,48.42,44.8,,17
2016,1.0,0.054,254.86,43.18,58.27,50.72,,17
2016,2.0,0.052,253.73,45.45,61.6,53.52,,17
2016,3.0,0.052,254.25,49.13,59.53,54.33,,17
2016,4.0,0.055,255.64,54.45,56.42,55.44,,17
2016,5.0,0.059,258.54,59.69,47.83,53.76,,17
2016,6.0,0.065,261.93,59.91,38.39,49.15,,17
2016,7.0,0.071,264.92,54.86,33.95,44.4,,17
2016,8.0,0.079,267.33,50.36,32.77,41.56,,17
2016,9.0,0.086,268.94,47.94,35.61,41.77,,17
2016,10.0,0.095,271.03,47.32,38.01,42.66,,17
2016,11.0,0.126,275.46,57.96,28.8,43.38,,17
2016,12.0,0.146,278.39,61.77,27.41,44.59,,17
2016,13.0,0.166,281.16,63.78,25.95,44.87,,17
2016,14.0,0.188,283.82,65.74,24.16,44.95,,17
2016,15.0,0.211,285.91,65.31,25.93,45.62,,17
2016,16.0,0.24,288.41,64.08,25.89,44.99,,17
2016,17.0,0.274,290.01,62.5,33.08,47.79,,17
2016,18.0,0.308,290.06,60.7,50.98,55.84,,17
2016,19.0,0.342,290.44,58.44,62.88,60.66,,17
2016,20.0,0.378,291.61,57.57,65.84,61.71,,17
2016,21.0,0.411,292.73,59.0,65.81,62.4,,17
2016,22.0,0.437,293.28,60.0,66.13,63.07,,17
2016,23.0,0.459,293.69,61.46,67.31,64.39,,17
2016,24.0,0.48,294.65,66.63,62.06,64.34,,17
2016,25.0,0.498,295.73,75.48,54.01,64.75,,17
2016,26.0,0.503,296.12,78.71,51.79,65.25,,17
2016,27.0,0.508,296.61,82.08,49.27,65.67,,17
2016,28.0,0.511,297.04,84.47,48.46,66.47,,17
2016,29.0,0.509,297.24,85.99,50.52,68.26,,17
2016,30.0,0.503,297.2,86.9,53.58,70.24,,17
2016,31.0,0.493,296.95,86.4,54.84,70.62,,17
2016,32.0,0.48,296.58,85.82,55.09,70.45,,17
2016,33.0,0.467,296.33,85.85,50.05,67.95,,17
2016,34.0,0.447,295.49,83.39,45.42,64.41,,17
2016,35.0,0.42,294.23,79.77,45.08,62.42,,17
2016,36.0,0.391,293.26,76.51,39.52,58.01,,17
2016,37.0,0.354,291.39,70.23,42.43,56.33,,17
2016,38.0,0.307,288.85,57.65,52.12,54.88,,17
2016,39.0,0.263,285.42,45.11,67.58,56.35,,17
2016,40.0,0.226,282.1,36.45,76.42,56.44,,17
2016,41.0,0.195,279.26,32.43,80.6,56.51,,17
2016,42.0,0.166,275.71,28.44,87.43,57.93,,17
2016,43.0,0.139,272.59,26.12,85.87,56.0,,17
2016,44.0,0.114,269.68,23.64,80.67,52.16,,17
2016,45.0,0.094,267.05,21.73,74.74,48.23,,17
2016,46.0,0.081,264.37,22.28,70.77,46.53,,17
2016,47.0,0.07,261.56,23.2,70.14,46.67,,17
2016,48.0,0.062,259.62,26.28,68.68,47.48,,17
2016,49.0,0.059,258.0,30.99,67.5,49.25,,17
2016,50.0,0.054,256.2,30.37,64.89,47.63,,17
2016,51.0,0.047,254.6,28.22,65.72,46.97,,17
2016,52.0,0.044,253.67,27.64,66.39,47.01,,17
2017,1.0,0.045,253.32,31.23,66.04,48.64,,17
2017,2.0,0.044,253.37,33.71,64.02,48.87,,17
2017,3.0,0.044,253.65,36.39,63.22,49.8,,17
2017,4.0,0.048,254.79,44.27,61.05,52.66,,17
2017,5.0,0.052,256.38,50.25,58.28,54.26,,17
2017,6.0,0.057,258.68,51.2,52.98,52.09,,17
2017,7.0,0.066,262.5,49.59,43.96,46.77,,17
2017,8.0,0.079,267.29,50.3,32.21,41.25,,17
2017,9.0,0.1,272.47,56.94,19.25,38.1,,17
2017,10.0,0.122,276.6,63.35,12.85,38.1,,17
2017,11.0,0.144,279.87,67.82,9.0,38.41,,17
2017,12.0,0.165,282.28,71.02,9.4,40.21,,17
2017,13.0,0.185,284.73,73.15,7.9,40.52,,17
2017,14.0,0.207,286.7,74.74,7.99,41.36,,17
2017,15.0,0.231,288.57,74.52,8.71,41.62,,17
2017,16.0,0.26,290.69,73.05,9.58,41.32,,17
2017,17.0,0.292,292.23,70.45,15.49,42.97,,17
2017,18.0,0.325,293.32,67.74,22.49,45.11,,17
2017,19.0,0.358,294.28,64.77,27.77,46.27,,17
2017,20.0,0.386,295.02,61.01,32.89,46.95,,17
2017,21.0,0.412,295.38,59.22,39.01,49.12,,17
2017,22.0,0.433,295.36,57.74,45.22,51.48,,17
2017,23.0,0.455,295.86,59.17,45.05,52.11,,17
2017,24.0,0.476,296.49,64.03,42.56,53.29,,17
2017,25.0,0.489,296.44,69.8,46.58,58.19,,17
2017,26.0,0.495,296.43,73.79,48.76,61.27,,17
2017,27.0,0.501,296.47,77.48,50.73,64.1,,17
2017,28.0,0.502,296.4,79.38,54.54,66.96,,17
2017,29.0,0.499,296.45,80.97,57.8,69.38,,17
2017,30.0,0.496,296.81,83.07,57.0,70.04,,17
2017,31.0,0.487,297.23,83.71,52.22,67.96,,17
2017,32.0,0.473,297.42,82.64,46.97,64.81,,17
2017,33.0,0.453,297.07,78.52,42.36,60.44,,17
2017,34.0,0.426,296.35,72.54,35.62,54.08,,17
2017,35.0,0.396,295.53,67.32,29.94,48.63,,17
2017,36.0,0.367,294.58,64.43,25.09,44.76,,17
2017,37.0,0.336,292.73,61.46,28.43,44.95,,17
2017,38.0,0.305,290.53,56.88,35.01,45.95,,17
2017,39.0,0.275,287.74,51.18,43.63,47.41,,17
2017,40.0,0.238,284.02,42.75,57.19,49.97,,17
2017,41.0,0.195,280.29,32.06,70.43,51.24,,17
2017,42.0,0.157,276.48,23.82,80.67,52.24,,17
2017,43.0,0.127,272.71,18.95,85.11,52.03,,17
2017,44.0,0.102,269.47,15.94,82.01,48.97,,17
2017,45.0,0.082,266.25,12.86,79.54,46.2,,17
2017,46.0,0.068,262.94,12.15,78.71,45.43,,17
2017,47.0,0.059,260.21,13.71,77.32,45.52,,17
2017,48.0,0.053,258.02,17.93,77.07,47.5,,17
2017,49.0,0.051,256.05,23.21,76.94,50.08,,17
2017,50.0,0.048,254.34,24.48,73.7,49.09,,17
2017,51.0,0.046,253.75,27.75,69.59,48.67,,17
2017,52.0,0.046,254.35,32.66,63.62,48.14,,17
2018,1.0,0.048,254.84,36.56,58.33,47.44,,17
2018,2.0,0.049,255.46,41.08,53.77,47.43,,17
2018,3.0,0.049,255.87,45.47,53.62,49.54,,17
2018,4.0,0.051,255.83,50.31,56.32,53.32,,17
2018,5.0,0.051,255.77,50.08,61.41,55.75,,17
2018,6.0,0.051,255.78,44.94,66.07,55.51,,17
2018,7.0,0.052,256.36,35.81,72.02,53.91,,17
2018,8.0,0.056,258.5,30.35,74.0,52.17,,17
2018,9.0,0.061,260.41,29.45,72.88,51.16,,17
2018,10.0,0.064,262.18,28.78,75.82,52.3,,17
2018,11.0,0.074,264.35,28.99,79.17,54.08,,17
2018,12.0,0.092,267.95,33.09,76.44,54.77,,17
2018,13.0,0.117,272.76,39.82,67.35,53.59,,17
2018,14.0,0.155,279.17,50.09,50.83,50.46,,17
2018,15.0,0.194,284.11,56.91,38.12,47.52,,17
2018,16.0,0.234,287.93,61.87,29.66,45.77,,17
2018,17.0,0.276,290.59,64.03,28.37,46.2,,17
2018,18.0,0.322,292.23,66.65,31.69,49.17,,17
2018,19.0,0.366,293.77,68.44,32.02,50.23,,17
2018,20.0,0.404,294.9,69.24,33.71,51.47,,17
2018,21.0,0.437,295.68,71.43,35.6,53.51,,17
2018,22.0,0.462,296.39,73.15,34.42,53.78,,17
2018,23.0,0.482,296.57,74.89,37.37,56.13,,17
2018,24.0,0.498,296.54,77.59,41.86,59.72,,17
2018,25.0,0.509,296.7,82.24,43.64,62.94,,17
2018,26.0,0.512,296.56,84.18,47.3,65.74,,17
2018,27.0,0.511,296.15,83.8,53.73,68.76,,17
2018,28.0,0.508,295.95,83.24,58.84,71.04,,17
2018,29.0,0.504,296.18,83.73,60.27,72.0,,17
2018,30.0,0.497,296.62,83.88,58.75,71.32,,17
2018,31.0,0.487,296.9,83.42,55.3,69.36,,17
2018,32.0,0.473,297.35,82.94,47.71,65.33,,17
2018,33.0,0.456,297.59,80.22,36.96,58.59,,17
2018,34.0,0.433,297.35,76.35,23.83,50.09,,17
2018,35.0,0.404,296.94,72.07,13.3,42.69,,17
2018,36.0,0.373,296.19,67.59,7.34,37.46,,17
2018,37.0,0.343,294.82,64.96,6.35,35.66,,17
2018,38.0,0.317,292.83,62.65,10.81,36.73,,17
2018,39.0,0.298,290.67,62.52,12.52,37.52,,17
2018,40.0,0.282,288.66,65.12,9.55,37.34,,17
2018,41.0,0.259,286.32,66.25,9.34,37.8,,17
2018,42.0,0.233,284.21,67.06,10.14,38.6,,17
2018,43.0,0.205,281.33,66.7,16.3,41.5,,17
2018,44.0,0.175,278.44,64.65,16.82,40.74,,17
2018,45.0,0.148,274.81,61.03,23.99,42.51,,17
2018,46.0,0.124,271.27,57.27,30.24,43.76,,17
2018,47.0,0.104,267.91,53.69,34.82,44.25,,17
2018,48.0,0.083,263.9,47.03,46.09,46.56,,17
2018,49.0,0.065,259.6,38.16,59.32,48.74,,17
2018,50.0,0.053,255.62,29.88,67.01,48.45,,17
2018,51.0,0.046,253.2,27.04,71.55,49.3,,17
2018,52.0,0.042,252.29,25.68,72.12,48.9,,17
2019,1.0,0.043,251.49,28.97,73.91,51.44,,17
2019,2.0,0.041,251.55,29.71,72.05,50.88,,17
2019,3.0,0.039,252.14,29.8,69.97,49.88,,17
2019,4.0,0.04,253.11,33.74,68.48,51.11,,17
2019,5.0,0.044,255.27,40.24,62.75,51.5,,17
2019,6.0,0.048,256.86,41.17,60.26,50.72,,17
2019,7.0,0.054,259.09,38.73,57.65,48.19,,17
2019,8.0,0.065,262.83,39.52,50.68,45.1,,17
2019,9.0,0.078,266.86,42.33,42.91,42.62,,17
2019,10.0,0.097,271.55,48.22,34.37,41.3,,17
2019,11.0,0.123,276.31,56.48,24.38,40.43,,17
2019,12.0,0.148,280.58,62.64,16.74,39.69,,17
2019,13.0,0.167,283.85,64.68,11.88,38.28,,17
2019,14.0,0.19,286.42,67.35,9.12,38.23,,17
2019,15.0,0.216,288.61,67.97,8.12,38.04,,17
2019,16.0,0.244,290.44,66.36,11.15,38.76,,17
2019,17.0,0.278,291.99,64.88,16.98,40.93,,17
2019,18.0,0.317,293.24,64.63,22.64,43.63,,17
2019,19.0,0.356,294.08,64.64,28.94,46.79,,17
2019,20.0,0.397,294.97,66.29,32.69,49.49,,17
2019,21.0,0.433,295.88,69.61,33.05,51.33,,17
2019,22.0,0.459,296.27,71.51,34.95,53.23,,17
2019,23.0,0.483,296.82,75.58,34.15,54.87,,17
2019,24.0,0.502,297.36,80.23,32.33,56.28,,17
2019,25.0,0.509,297.41,82.6,35.44,59.02,,17
2019,26.0,0.509,297.14,82.1,40.94,61.52,,17
2019,27.0,0.506,296.96,80.3,45.44,62.87,,17
2019,28.0,0.499,296.89,77.77,49.57,63.67,,17
2019,29.0,0.49,296.77,75.99,54.58,65.28,,17
2019,30.0,0.479,296.84,74.41,56.63,65.52,,17
2019,31.0,0.465,297.25,72.52,51.93,62.22,,17
2019,32.0,0.449,297.29,70.14,48.13,59.14,,17
2019,33.0,0.43,297.08,66.55,42.26,54.41,,17
2019,34.0,0.405,296.99,61.79,27.98,44.89,,17
2019,35.0,0.372,296.49,55.47,18.4,36.93,,17
2019,36.0,0.34,295.74,51.18,12.13,31.65,,17
2019,37.0,0.307,294.41,47.27,10.59,28.93,,17
2019,38.0,0.279,292.63,44.08,12.83,28.45,,17
2019,39.0,0.255,290.66,41.07,12.45,26.76,,17
2019,40.0,0.232,288.71,39.23,8.96,24.1,,17
2019,41.0,0.211,286.66,40.48,5.86,23.17,,17
2019,42.0,0.186,284.28,40.34,9.41,24.87,,17
2019,43.0,0.16,281.42,39.28,15.08,27.18,,17
2019,44.0,0.139,279.01,40.26,12.34,26.3,,17
2019,45.0,0.122,276.72,41.6,11.19,26.39,,17
2019,46.0,0.107,274.01,42.45,13.86,28.16,,17
2019,47.0,0.092,271.56,42.24,14.23,28.24,,17
2019,48.0,0.081,269.57,44.61,16.19,30.4,,17
2019,49.0,0.073,267.58,45.01,20.27,32.64,,17
2019,50.0,0.065,265.33,43.55,19.96,31.76,,17
2019,51.0,0.06,262.99,43.58,25.93,34.76,,17
2019,52.0,0.057,261.83,45.18,28.14,36.66,,17
2020,1.0,0.057,261.08,48.89,29.3,39.09,,17
2020,2.0,0.057,260.95,53.48,27.93,40.71,,17
2020,3.0,0.057,261.38,59.19,26.18,42.68,,17
2020,4.0,0.061,262.17,66.31,25.99,46.15,,17
2020,5.0,0.067,263.72,73.74,24.28,49.01,,17
2020,6.0,0.077,265.88,76.99,21.42,49.21,,17
2020,7.0,0.09,269.06,74.44,16.58,45.51,,17
2020,8.0,0.107,272.86,72.81,8.91,40.86,,17
2020,9.0,0.127,276.18,75.7,3.51,39.6,,17
2020,10.0,0.146,279.1,78.38,1.94,40.16,,17
2020,11.0,0.165,281.54,79.86,1.27,40.57,,17
2020,12.0,0.183,283.93,80.73,1.36,41.04,,17
2020,13.0,0.199,285.9,79.72,1.6,40.66,,17
2020,14.0,0.213,287.57,77.75,2.76,40.26,,17
2020,15.0,0.228,289.07,73.06,5.31,39.18,,17
2020,16.0,0.244,290.58,66.19,10.35,38.27,,17
2020,17.0,0.266,291.82,59.49,18.6,39.04,,17
2020,18.0,0.292,292.13,54.4,32.77,43.59,,17
2020,19.0,0.317,291.87,48.24,49.75,48.99,,17
2020,20.0,0.344,291.98,43.14,62.27,52.71,,17
2020,21.0,0.377,292.71,43.21,66.01,54.61,,17
2020,22.0,0.409,293.53,45.05,63.47,54.26,,17
2020,23.0,0.439,294.68,50.33,56.78,53.55,,17
2020,24.0,0.467,295.79,58.65,49.46,54.06,,17
2020,25.0,0.489,296.69,69.67,43.4,56.53,,17
2020,26.0,0.504,297.18,79.12,40.75,59.93,,17
2020,27.0,0.514,297.17,85.08,43.64,64.36,,17
2020,28.0,0.516,296.85,87.68,50.16,68.92,,17
2020,29.0,0.514,296.76,88.93,54.87,71.9,,17
2020,30.0,0.508,297.07,89.61,54.62,72.11,,17
2020,31.0,0.498,297.14,89.45,53.05,71.25,,17
2020,32.0,0.484,296.99,88.43,51.01,69.72,,17
2020,33.0,0.467,297.26,86.27,40.19,63.23,,17
2020,34.0,0.447,297.28,83.84,24.35,54.09,,17
2020,35.0,0.421,296.66,80.43,16.27,48.35,,17
2020,36.0,0.393,295.95,77.69,9.84,43.76,,17
2020,37.0,0.363,294.81,74.8,6.39,40.59,,17
2020,38.0,0.33,293.42,69.18,4.59,36.89,,17
2020,39.0,0.298,291.56,62.72,3.01,32.87,,17
2020,40.0,0.267,289.31,57.7,2.93,30.32,,17
2020,41.0,0.235,286.99,53.8,2.52,28.16,,17
2020,42.0,0.202,284.8,49.48,4.64,27.06,,17
2020,43.0,0.167,282.05,43.58,10.35,26.97,,17
2020,44.0,0.133,279.04,36.76,12.29,24.52,,17
2020,45.0,0.103,275.22,28.38,21.26,24.82,,17
2020,46.0,0.081,270.83,21.97,32.88,27.43,,17
2020,47.0,0.067,267.64,20.53,36.53,28.53,,17
2020,48.0,0.057,265.18,21.82,39.8,30.81,,17
2020,49.0,0.053,262.92,24.25,43.46,33.86,,17
2020,50.0,0.049,261.01,24.65,40.87,32.76,,17
2020,51.0,0.045,258.85,24.35,45.21,34.78,,17
2020,52.0,0.042,256.5,24.67,52.82,38.74,,17
</pre></tt>,,,,,,,,17
